Comment,Number
j'aime bien Morgan VS 😍🤣,4
Natoo toujours aussi pas drôle,1
On en parle qu il regarder Rrrrr sur sont pc😂😂,1
🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄,5
Mogan Vs qui parle de montceau les mines a 4:43 Mdrrrrr,1
La mère de natoo a un crane si lisse et soyeux,2
hilarant,5
8:01 qui a la ref,1
Il est où David lafarge,3
La réf du film rrrrrr,3
J'adore la réf 😍 8:03,5
Des distractions instractions,2
mdr le portrait d'Antoine Daniel en fond ma tué (9:46) a droite de son dos,1
"On est pile dedans ya pas photos heu c'est sur que c'est une parodie? Ha non pardon c'est ça les stars aujourd'hui d'accord , et pourquoi le millionaire Squeezie n'est pas la? Il a peur de la réalité ? Ha non c'est vrai il faut pas leurs dire en+ Ardisson avait essayé le pauvre ce qu'il avait pris. Le monde d'aujourd'hui bravo continuez 1 exemple pour les jeunes, c'est leur rêve d'avenir qu'est ce que tu veux faire comme métier? Youtuber 👍👍🤑🤑",1
Une des meilleures vidéo de YouTube,5
"0:35 regarde en dessous du ""cordialement"" 🤣🤣",1
C’est le vrai lama fâché où je suis extrêmement naïve ?,1
"Cette vidéo était juste GÉNIALE 🤩🤩🤩 j’ai tellement ris 😂😂😂😂😂 c’est que du kiffe j’adore 👍🏻 Il est top Jean Paul Rouve, comme patron de YouTube, il joue trop bien le rôle !!!!",5
"Refaites un épisode 2, ce serai la cerise sur le gâteau 👌🏻 avec notamment d’autres youtubeurs, comme Squeezie et Cyprien...",2
Continuez comme ça les gars 😊,5
Ahah,1
"La f1 gratuite en belgique ❤️ merci la belgique (montez le volume et rendez vous au premier virage restera tjs iconique, merci juju)",5
Sympa la ref à Antoine Daniel (surtout que ça le fait énormément chier se rappel à youtube),3
Lama Fâché est Ouf !,1
Heureusement qu'il y a amixem,4
Fabien Olicard c'est Sherlock Holmes en fait 😂,5
Il ressemble pas jeff tuche 🤔,2
J'adore la ref à Rrrrr avec Guy 😂😂😂,5
youtube,5
Excellent ce projet 😂😂😂,5
Une pepite du youtube francais,5
Team Montceau les mines ✊,5
8:04 la réf a rhhhh incroyable,1
Moi qui m’attendais à une vidéo sérieuse😅,1
C est pas ta mère c est the rock natoo 😂🤣😂🤣😂🤣😂,1
"Nan mais Jean-Paul Rouve ... ma journée est refaite !!! Comment je l’adore !!! Merci pour cette vidéo, ça as dut être hyper sympa de tourner cette vidéo. Et pareil pour tout les autres j’adore !!",3
CRIIINGE,3
"5 mois après Amixem qui sort une vidéo, « le dernier qui fait pipi gagne ! »",1
4:55,4
Natoo🤣👍,5
Ball perdu pour lama fâché,1
Amixem ça restera une légende :),5
Le pere de lena me tue derrière 🤣,3
Quand la 4k est disponible tu comprends directement que c'est de la qualité,5
Montceau les mines 😂😂,5
Tres bon!,5
Le gars me fait penser à Jeff Tuche,3
Le passage de fabien olicard est epic 🤣,5
la ref à RRRRR😭,3
J'adore cette vidéo !,5
J’adore,5
McFly et Carlito 👍🏾😄😂,5
10:53 Antoine Daniel,5
Un épisode 2 !!!,5
Montceau les mines 💪🏼💪🏼,5
C vraiment lama faché ??,1
6:05 doug et doug 😭,5
GUY !!,5
10:28 le woop a reussi à en faire une vidéo,5
Ça fait du bien de revoir Mister V,4
J'ai une chaîne youtube Cédric ChoRégraPhie. Demain a 10h  je sors une chorégraphie sur la nouvelle chanson de Stromae. Merci d'avance 💪👍🏼🕺🏻,5
Super vidéo tous le monde!😆,5
P,4
J'adore la ref à RRRhhh à 8:00,5
Amixem et Michou son géniaux !,5
l,5
c est vraiment lama fâché ou pas ? et juste la vidéo incroyable,1
y’a bcp d’autodérision c’est géniale ahah,5
pk cest trop bien,5
Qui s'emmerde a copier le liens de la vidéo non répertoirer??,1
2 secondes... CT VRM LAMA FACHÉ??!!,1
Bonjour je suis dog,5
Si ça c'est pas de l'auto dérision 😂😂😂😂 j'adore,5
Effectivement,5
C'est très bien joué GG a tous,5
Pk ya pas joyca ?!,1
O  M   G c Jeff tuche ! !!!,1
"Par contre, l'idée de boire de l'eau jusqu'à que quelqu'un fasse pipi 😂 ça serait tellement trop drôle 😂😭",3
Jeff tuch ???,1
ils ont fais une vidéo youtube avec les meilleurs youtubeur de france sans les 2 grand goat de youtube ( squezzie et cyprien),5
mdr guy j adore la ref de rrrrrrrrrrrrrr,5
Sans plus,3
Amixem ont veux la vidéo de celui qui Pise en dernier,1
Ahah l'apparition d'Olicard est ouf 😅🤣,1
Oui non pas vraiment belle natoo,2
"La reference à  ""RrRrrRRrrrrr"" juste magique! Le legendaire ""Guy""!!!",5
jeff tuche,3
Ouais mais Michou je sais même pas pk il existe sérieux,3
Pov:je m'appelle loris🤣🤣,3
"La petite référence au film RRRrrrr ""guy"" incroyable 👍",5
Meilleurs moments avec amixem :),5
Les gens qui sont de Montceau-les-mines vous êtes où ? 🙄😂,1
Michou en susu,3
mdr le directeur de ytp c'est la girafe dans Madagascar,3
"Sérieux, j'ai trop aimé ! À quand une mini-série ? !!!",5
C est pas l acteur dans petit pays,2
La petite ref a RRRRRRRrrrrrrr qui est caler 😂😂😂😂,3
8:04 la ref a RRrrrrrrrrrrrr qui passe crème,1
Mcfly et carlito + le monde a l'envers = PoooooooOOOOOOOZZOOOOWWWWWOOOOOOOO PEPENE,5
Kitty Tuche ta quitté,1
Qui a essayé d'accéder à la vidéo non répertoriée d'Amixem ?,1
La réf à GRRRR j'ai kiffe mdr,1
C'est vraiment lama fâché ??,1
Incroyable la vidéo 👍🏼,5
"La réf a la chanson du dimanche, incroyable 😂",5
Elle est trop belle ma mère❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️💜💜💜💜❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,5
La ref avec Guy est incroyable,5
WAH LA REF DE RRRrrrr à 8:10,1
🤣🤣🤣🤣🤣,5
Je n'ai aucune idée de pourquoi mais jusqu'à la fin je croyais que c'etais une vidéo de Cyprien,2
RENDEZ VOUS COMPTE AHAH LE JEU DE MOT DOUG ET GOUGGGGG,4
Thierry Fâché ! Mdrrrr,1
LA CHANSON DU DIMANCHE ! une réf qui fait plaisir ! Merci !,5
Le mais oui c’est bon j’en ai mare moi de Michou m’a tué 😂,3
nul,1
Entendre mon prénom à 8.30 dans la bouche de Fabien orlicar … hummmm 🧐coïncidence je ne pense pas 😂,1
En vrai lena je l'imagine comme sa sans la vrai vie,5
J'aime bien le portrait d'Antoine Daniel embrassé par Guy,4
J'aimerais trop une partie 2 avec d'autres youtubeurs,3
"4:24 le regard juste avant, en mode « bon on a pas le choix »😭😭je suis en fou rire 😭😭",1
3:17 « non »😭😭,1
Il manque JDG et ses avocats :),3
Trop bien la vidéo,5
meilleur vidéo du youtube game je veux rien entendre,5
C'est qui le premier ?,1
PTN J'HABITE À TOURCOING 😭😭😭👌,5
MAIS C’EST JEFF TUCHE PTNNNN,3
”non ça se prononce gay” jpp la ref 🤣🤣,1
"""j'ai un dinner avec Anna Wintour"" 😭😭",4
Lena ❤️,5
Il a vraiment été a Montceau les Mines ?😂 J'habite là bas,1
Mass randomatron,5
A part Mister V et Natoo vous valez plus rien y'a meme votre Olicard qui suinte sur les plateaux à force de se faire debunk cet escroc wsh Squeezie FOR THE WIN et number1,1
T comme Tuche comme T la ou T pas la (ceux qui ont la ref vous êtes les meilleurs),5
"Bahahaha j'ai trop ri sur la ref de rrrr : ""guuuy... guueeee"" 🤣",1
Lama fâché 🤣🤣,1
"Des frites, des frites, des frites des frites des frites !!!",5
Incroyable .,5
8:01 qui a la réf ?😂😂,1
"Petite réf à ""RRrrr” guyê",3
Il y a un truc avec Apple,3
J'adore la réf à RRRrrr avec Gui,5
Y'a des montceliens ?,1
J'AI LA REF DE LA CHANSON DU DIMANCHE !,5
Ouais ouais ! La brocante a Montceau les mines on connaît !,1
"""GUY "" 🤣😂 Trop bien la ref à RRrrrr 🔥✊🏾",5
"Le directeur qui s'appelle ""Guy"", j'adore le clin d'oeil 😂",5
Michou plagiat Squeezie 😂 il est pas au niveau 😒,1
G cru il allait dire un autre you...😳😅 1:43,1
C moi ou le directeur de youtube c l'acteur de jeff tuche,1
RRRrrrr! En vod streaming😂😂 dans le deuxieme onglet,5
je suis le seul a avoir remarque que c etait  Jeff Tuche en personne le directeur de yt france,1
Le Boss Squeezie n'est pas invité ?,1
C la 5 ème fois qu'j'la regarde putain faite l'épisode 2,1
"Wah le jeu d'acting de Morgan VS, y a que moi qui capte ?",3
"Auto dérision d’accord mais ç´est la réalité ! Michou nul à chier photocopie de squezzi, Morgan Vs c’est toujours la même chose , Léna situation sans commentaires elle est déprimante & le reste sans intérêt !",3
Le seul vrai qui fait rire myster V baba,5
Fabien notre héro😂,5
"Beau mix des ""célébrités"" qui veulent se montrer partout youtube/twitch/insta/tiktok/spotify en faisant miroiter des modes de vie plus qu'aberrants en 2021 (cc lena avec tes jeux voyages). Belle synthèse d'une génération portée sur le paraitre au détriment de tout le reste mais la fame et la money avant tout !",4
Vous avez bien dit montceau,5
8:01 j'aime la Rrrrrr'ef,5
"Alors Jean-Paul, comme ça on traite les gens de ""fin de race""? Heureusement que vous êtes la, les bien-pensants, pour éradiquer le racisme.",3
10:10 je suis morte,1
J’adore le fait que chaque Youtubeur est accepté de se dénigrer comme ça :D,5
Morgan vs qui parle de Montceau Les Mines je me demande où il a trouve cette ville qui est ma ville d'enfance,3
MONSTRUEUX,1
INCROYABLEMENT DRÔLE ET SUPER ❤💕💞,5
il ne joue pas un role en fait 😅,1
attendez montceau les mines !! mdrr 😭,1
Le bisou au portrait d'Antoine Daniel mdrrrr,4
"Niveau tête de fin de face, l'arrogant rouve se pose en modèle...",3
Un vrai kiff cette vidéo ! Bravo à vous ;),5
Jean Paul Rouve un mec génial !!!,5
Je m’attendais tellement à un « tiens pendant que t’es debout » avec yvick,2
Je vais vraiment prendre NordVPN 😭,5
che pas si vous avez vue mais en dessou de la video on boit de l'eau et le dernier qui fait pipi gagne ya une video de mister V le rap vs la réalité XD,2
J’adore vrm c incr,5
Lama fâché 😂😂😂,1
Ptdr j'ai essayé de copier le lien de la vidéo à 13:09,1
j'étais en mode je suis un génie j'ai trouvé une vidéo cachée,5
"en fait pas du tout ça met ""vidéo non disponible""",1
Wsshhhh Morganvs il a parlé de montceau les mines !! J'habite juste à côté,1
6:36 « la revente de consonnes »?! genre les lettres de l’alphabet??😂,1
Regardez bien le mail au début de la vidéo et en plus le gars c'est le patron de YouTube il a AdBlock,5
ÇA VA ÊTRE TOUT NOIR,1
La musique de fin SVP ? :),3
Incroyable !,5
Style golden moustache j'aime bien,4
"3:03 ""Bah oui bien sûr oui"" ça me fume comment il le dit et comment il le regarde il est excellent Jean-Paul Rouve",5
8:08 la ref 🤣,1
Je viens de Tourcoing 😭,5
JP Rouve et sa drolerie triste 💜,1
Mdr elle restera la meilleure celle là ! 🤣🤣🤣,5
J'habite à moncteau-les-mines X) j'aime ma ville d'accord !! 👀,5
8:05 il faut avoir la réf (le film « rrrrrrrrrrrr »),1
xptdr mdr ptdr xd trop drole lol hahahahahazhahahahahaahaha,1
Le passage de Natoo m'a tué 🤣🤣🤣🤣🤣,1
La référence à GGGgggrrr in-cro-ya-ble,5
J’adore la référence à RRRrrrr!!! au dernier plan sur l’ordinateur 😁,5
Meilleur vidéo du monde!! Merci!,5
Guyyy,3
BONSOIR MC FLY et CARLITO,5
TROP BIEN,5
Ca me rapelle les tuches mdr🤣,1
7:52😂😂 David qui débarque,5
Rouve dans c’est réaction il est génial 😭,5
Surtout que la chanson du dimanche c etais sur dailymotion à la base...,3
Je meurt antoine daniel à 10:55😂,1
"Trop bien vraiment, on peut avoir un épisode 2?? Ça sera cool. Sinon continuez comme ça 👍",5
Guyyyyy,3
mister V il est vraiment trop fort,2
Je souhaiterais pouvoir liker cette vidéo plusieurs fois.,5
"Excellente idée pour cette vidéo. Oups il a manqué Max Bird, selon moi.",5
Encore une masterclass de MISTER V,5
Je crois que au moment où Fabien arrive il y a une allusion à un film nommé RRRrrr que a jouer (désolé j'ai oublier son nom) le directeur,2
Bien joué la ref de rrrrrrRRRrrRRrrrrrr,4
"""les représentations phalliques"" mais non fabien c'est un cactus jpp",3
Oh la ref avec guy est incroyable,5
"Natoo elle me bute 😭. Je l’adore, c’est la maturité, elle approche la fin trentaine et pourtant elle parait encore jeune physiquement et mentalement! Elle est drôle et elle aime les LICORNES 🦄!",1
Le Père et son Fils Jesus Christ vous aimes plus que tout.,5
Dieu le Père à donné son fils en sacrifice pour que l'on soit réconcilier avec lui.,5
"Jésus Christ à subi les tourments, moqueries,les violences physiques et verbales, selon le Dessein de Père et là donné en sacrifice, afin que nous soyons pardonnés de nos péchés et sauvés .",5
"Lire la Bible, louer, adorer et prier, avoir une FOI inébranlable créé une Relation Unique avec Dieu. .",5
"Soyez conscient que Dieu existe, que Jésus Christ reviens très bientôt.",5
"Dieu vous voit vous entends, et  souhaite que vous vous donniez corp, coeur et esprit a lui.",5
"Ses promesses sont Éternels, tout comme sa Parole.",5
"Demandez en prière a Dieu qu'il vienne vous visiter, le temps de Dieu n'es pas le notre, vous devez par conséquent insister, chaques jours et nuits. Ainsi il viendra selon sa Parole.",3
Soyez béni.,5
ook,5
j’ai crus le patron de ytb c’était david guetta mais non en fait,1
Pour moi la comparaison Michou et luca reste le top moment,5
Il joue trop bien poolvorde 👍🏼,5
C’est exactement squezzie 😂😂😂,1
Top ta vidéo continue comme ça je te kiffe.,5
J’adore l’autodérision de Léna 😂😭,5
😂😂😂😂😂😂,5
Résumé de Michou rien d'incroyables merci au revoir 👋,5
