Comment,Number
Maxime : J'pense c'est l'enfer vu l'odeur..,1
JPPP 🤣🤣🤣🤣🤣🤣🤣🤣🤣,5
Squeezie est tout petit à coter de tout le monde 🤭,5
Meilleur concept en vrai,5
MDR ses trop bien de regarder tes vidéo parse que à chaque fois sa me remonte le morale et j'adore mec 😊👍Continu ❤💯💯💯☺️,5
« Décrypte ça Hugo » très fort le Lock!,5
"Faut continuer ! C'est juste trop bien ! On se plonge dedans on y croit on vit le truc ! C'est bcp mieux que de vous voir jouer à ce mode sur un ordi vraiment, les expressions physique, visage etc .. C'est pas du tout la même approche. Soutenez vous et donnons leur de la force pour continuer ce concept",1
je voudrai trop revoir ce concept avec d'autre invité c'est trop masterclass,2
C'est presque comme MM2,3
je me suis régalé !!!! mdr,5
Spider-Man across Spidy vres je suis le seul à l'avoir entendu 😂,5
C normal si dans les codes il y avait azerty,3
LES GAMES DE FOU FURIEUX OUAAAH j'ai trop kiffer,2
j'adore ce concept ! J'en veux plus! TOUJOURS PLUS,5
"Maxime "" mon frère c'est encore un bon fou""",5
"Concept de folie ! Les deux vidéos étaient fantastiques, je commente rarement mais là pour cette master-class obligée. Merci pour les deux super soirées que j'ai passée devant ces vidéos j'ai adoré la team et le concept (je sais je l'ai déjà dit au début de mon commentaire, mais quand c'est incroyable autant le dire plusieurs fois)",5
Le concept est incroyable c’est tellement mieux que Netflix,5
J'espère vraiment qu'on aura l'occasion de revoir ce concept il est incroyableeeeee je m'en lasserai jamais,5
C quoi la video??,1
Bonne vidéo et j'adore voir locklear sortir de son confort quel bonheur j'ai entendu dire qu'il était misogyne mais vous avez éclater votre cerveau arrêtez de vous censurer pour un rien foutu génération,5
"Squeezie qui dit à la fin 'c'est le dernier, ça coûte cher'...",1
"Si tu organises quelque chose qui n'est pas rentable, évite la prochaine fois... car bon, le concept est vraiment génial!",2
Filer de la hype aux gens pour finir à la 2ème partie...,4
Dommage...,2
Alfred a du s'enuier😂😂,3
UN 3,4
Incroyable vraiment,5
"""Hugo, on va l'attirer avec des actus"". Enorme !",5
On veut une partie 3 !,3
En vrai c’était incroyable le concept. Si il y’a possibilité d’en avoir d’autre se serait top. (J’entends bien que ça ne sera pas forcément possible par rapport au budget).,5
23:08 on dirais la musique de shadow of evil sur bo3 « vous portez la marque »,1
En gros c'est un cluedo grandeur nature😂,3
Wouha Djilsi en murder il est incroyable!! :D,5
les lancés de Baghera sont propres de fou c'était incroyable,1
Jadore ❤ ce concept,5
"Salut l'ami, Je me suis abonné à ta chaîne, j'aime beaucoup ce que tu fait, tes géniale👌",5
PERSONNE PARLE DU « tu es genant romeo » a 44:11 ..?,1
Bonjour Squeezie j'aimerais bien passer dans une de tes vidéos n'importe la quel et aussi JSP si je pourrais travailler pour toi stp ça me tiens à cœur de te le demander,3
Jeu de rôle grandeur nature Super concept super jeu merci à vous,5
"un concept de dingue, j'adore 😃",5
svp recommence encore un épisode c'est incroyable même le manoir !!!!,5
Trop bien !!,5
41:35 Euh pardon ?,1
La vengeance de Baghera etait trop insane,1
Fais ça avec mister V bordel!,5
rip baguera🤣,1
Je suis mort je suis le seul mec de 16 ans qui s'appelle Alfred,1
Attend mais je viens de capter ils sont dans le même château que le film tenor c’est ouf,3
cette vidéo est vraiment dingue,1
J’adore Hugo 😂 il faut qu’il soit plus présent haha,5
"Excellent épisode 2 , puissiez vous en faire plein d'autres.",5
frerot refais un autre épisode balec si c’est chère,1
Ces vidéos du meurtrier sont justes topissimes,5
La suite 3 je te  suis depuis le Congo Brazzaville 🇨🇬🇨🇬🇨🇬😊😊,5
Ça aurait été trop stylé qu'un murder fasse semblant de tuer son acolyte pour piéger tt le monde,2
Bon anniversaire squeezie t’es le bossss !!!!!❤️❤️,5
Super vidéo,5
mais attendez cest scénarisé la😂😂😂😂😂😂incroyable la première game,3
le plus drôle; les pets,5
Djilsi et Max toujours proche😂,5
Encore !,5
Incroyable ce château ! C’est lequel ?,5
Djilsi et Max ils ont progressé,5
« Decrypte ca hugo » mai bahahaha hilarant lock !,5
C’est quoi les sons ??,3
9:20 tlm drôle ce moment 🌚,5
J'adore le concept...non mais chaqu'un a sa place dans le game comment ils réussissent de faire en sorte que chaque manche sois aussi dingue que l'autre 🤣.. On demande pluuuuus laaaa..,3
On n'en parle des bisous de djilsi as joyca,1
C'est dommage que le concept est cher parce que c'est vraiment super marrant a regarder. On a envie de voir une bonne serie de game encore !,3
Yaaaaaaaaaaaaaaaaaaaaaaaaaa,1
Meilleur concept ytb,5
"Insupp' Locklear qui accuse sans réfléchir Baghera lors de l'avant dernière game alors qu'elle avait tout capté dès le départ (pour lui dire à la fin ""PoUrQuOi tU nOuS l'A pAs DiT""). Il a bien mérité son MEURTRE à la dernière game, gg Bagzzz <3",2
"Décrypte ça, Hugo !",5
on peux parler une seconde de la masterclass de Sidjil  svp ?????,3
Vous pouvez continuer ce concept dans des endroits moins coûteux !! Ça serait top!,5
Le montage était incroyable sur ces vidéos,5
Bonjour je voulais remerci les monteurs et les cadreur a les suivre colle sa juste pour nous divertir bravo à tous le monde 😅😅😅Merci SQUEEZIE,5
5:22 pk il ce passe tjr des dingueries avec eu🤣🤣🤣,1
"Masterclass le concept les invités, c'est une dinguerie 🔥",5
Continuez comme ça vous êtes tous incroyable !,5
Une partie 3 !! 😊,5
"La 2 ème partie était plus stratégique, mais très cool",4
"A refaire avec une nouvelle équipe, même si sa coute une toile de maitre",3
J'adore,5
banger ce concept,5
C'était génial!! Oh oui un 3eme épisode 🙏🙏🙏,5
Je veux plus de Hugo dans tes vidéos c'est une dinguerie ce personnage,1
18:20,1
It s me Alfred,5
C'est juste énorme !!!!!! Merci Squeezie!  C'est que du bonheur!!!!!!!,5
Ça me fait la peine pour Djilsi  🥹 19:12,5
C MM2 en réel j'adore❤,5
Locklear c’est un enfer. Le sexisme intégré c’est insup,1
Concept incroyable !!! Merci pour ces 50 min de rires,5
"Si vous activez la fonction de doublage, vous deviendrez très célèbre dans le monde entier",5
"Si vous activez la fonction de doublage, vous deviendrez très célèbre dans le monde entier",5
"Tout comme l'épisode 1 c'était incroyable ! Labromance Djilsi-Maxime où on sait qu'un des bros DOIT mourir, la folie meurtrière de Baghera qui est impressionnante en lancer de couteaux, Hugo qui est hilarant... On signe tous pour pleins d'épisodes de ce concept !",5
Franchement force à toi bagherra ta du te coltiner des mec pareil pfff 😒,5
Le meilleur concept de tout les temps la meilleur vidéo que j'ai jamais regarder,5
""" décrypte ça Hugo""  🤣🤣🤣",1
Une vidéo masterclass ! Best concept ! :0,5
Je veux un épisode de 3h,3
La première game… Exceptionnelle ! 😂,5
"Kameto JAI EXPLOSE DE RIRE ""on sfait kiffer"" PTDRRRRRRRRRRRRRRRRRRRRRRRRR",1
"Encore une vidéo masterclass de notre Squeezie !! Merci énormément à toi, à ton équipe et tes invités 🫶✨",5
baghera a la manche 3 elle aller pleuré 🤣🤣 la pauvre wshh prsn là croyais,1
On reveut un épisode mais avec un décor différent,3
Like si tu veux qu'ils renouvellent le concept,3
locklire il est trop bete,2
Salut Squeezie j'aimerais que tu fasses une partie 3 car j'adore ce concept et j'aimerais que tu en fasses plus comme par exemple le 3 le 4 le 5 le 6 le 7 le 8 le 9 le 10 le 11 le 12 le 13 le 14 le 15 le 16 et le 17 et le 18 de partie s'il te plaît faisant 18 gros bisous,5
De skunk,3
J’aime trop la video kakashlu !,5
A la base pour moi sa avait l'air pas incroyable mais avec le montage et le rest incroyable 😍 partie 3 ✋✋,3
"Super vidéo comme d habitude,  et la série sur Amazon super aussi continue ❤",5
Trop incroyable Squeezie !! Continue ta vidéo est trop cool !!! ❤❤❤,1
Le concept est incroyable 😻😻j’adore,5
Le teabag sur squeezie était gratos 😊,2
"J'aime bien la vidéo, je trouve qu'en plus aprés avoirs regarder le documentaire de ton monteur ça te demande énormément de travail, que ce soit de l'organisation comme aux invitations, à la disponibilité des personnes et de d'autre facteurs, mais moi ado, je me dit pourquoi, tu n'as pas essayer de crée des youtubers ? Fin je peu imaginer plein de problèmes mais, est-ce que tu a essayer ? Et même est-ce que ces possible ?",3
J'aime trop ce concept squeezie tu es le goat de YouTube  très son sont tous incroyable continue tu es un modèle pour moi je t'admire,5
Insupportable Locklear,1
"Salut Squeez. Comment vas tu ? Je viens de voir ""Merci Internet"". Que dire de plus ? C'est un banger. Un grand merci d'avoir partager ta réussite avec nous. Je t'embrasse. PS: Je te suis depuis 2013 <3",1
«décrypte ça Hugo »😭,5
"Attention spoil : La dernière manche y'a squeezie il est safe mais a un dezoom sa montre ""?"" Sur squeezie. Lol",3
Vidéos dingue et en passant le document sur toi juste incroyable et homme comme on en fait plus,5
Encore une bête de vidéo on est trop contents et hyper reconnaissants de ce que tu fournis Squeezie !! Un gros bravo à toi et toute ton équipe qui faites un taff de dingue pour tjrs nous faire kiffer 💗 vos nouveaux concepts sont tous plus dingo les uns que les autres et on sait que ça demande un taff de ouf donc merci pour ça !!🥹✨,5
"Toujours fan de la patte de Vincent Rey Foulimage au montage ! C'est une pépite, gardez-le !",5
Partie 3,5
Belly le boss,5
j'adore le jeu mais je pense que se serais une bonne idée de faire un quitte de réanimation cacher dans une piece qui peut réanimer minimum une personne,3
Dijsil masterclass,5
Qui veut que Squeezie continue les threads horreurs?,1
Tu régale mes yeux et mon esprit depuis une dizaine d'années. Continue,5
Locklear tueur c'est excellent 😂,5
"Ta vidéo , tes vidéos sont toujours aussi bien rechercher et super stylé qu'importe les gens que tu invitent qui sont tout aussi bien , ou toi tout seul en solo c'est l'éclate mais il faut quand même continuer à remercier ton monteur qui fais des trucs fou ! Alors merci  Lucas",5
"Bon je passe par les coms de ta dernière vidéo pour dire que je viens de voir le documentaire que vous avez réalisé sur votre aventure d'une vie. Et juste incroyable, tellement émouvant j'ai adoré. En tout cas continue comme ça parce que c'est loin d'être fini force et courage pour tout!😁",4
incroyable la vidéo ! Comme toujours en fait,5
ce que vous faites c'est incroyable merci beacoup!!!,5
Coucou Squeezie ! J'ai pas l'habitude de commenter mais j'en ressens l'envie actuellement😂,1
Je sais pas si tu verras ce message.. et je savais pas ou écrire alors je le fais sur ta dernière vidéo.,1
"Je viens de finir le documentaire qui t'ai dédié et ça m'a vachement émue .. Je pense que les gens prendront sûrement un peu plus conscience de tout ce que tu as pu traverser au niveau des bons moments comme les mauvais, cela n'a pas toujours été simple et tu as bossé dur... Tu es une personne extraordinaire que je suis depuis un peu plus de 10 ans donc je devais avoir 15 16 pas plus et j'en ai 27.",5
"Jai quelque peu grandi avec toi ahah 😊.. bref juste j'aimerais te remercier toi et tes équipes. Tu es entouré de personnes formidables ! Voila je vous souhaite le meilleur et de kiffer toujours ce que vous entreprenez ensemble, ne vous forcez jamais et prends soin de toi ❤😁",3
Emi une jeune femme paumée quelque part dans le centre de la France😊 et qui vous envoie beaucoup de love❤,4
Incroyable ton reportage « merci internet » (je savais pas où te le dire ahah). On est de la même génération et j’arrive à comprendre ce que tu as put ressentir à certain moment. Kiff la vie et change surtout pas 🙏,5
hâte d'un troisième épisode ses un truc de génie,5
"Lucas, je vais parler à mon nom mais en vrai, au nom de tte ta communauté, sincèrement merci pour tout ce que t'as fait, vrm je pense que de ttes les personnes au monde y a vrm pas plus généreux et gentil que toi, tu t'éclates, tu met ta santé, ton temps en jeu pour nous, nous divertir et vrm on t'en remercie vrm lucas, ça fait 12 ans que tu t'arrache que tu fais vivre internet et vrm c'est admirable, continue de nous régaler vrm on manquera jamais de te rendre la pareille",5
Moins produit mais faut sortir des vidéos bro. C'est youtube pas Canal.,3
Trop bien la vidéo faut que tu fasse une série Netflix,5
J’adore tes vidéo vrm je vient de finir le série sur amazone sache que j’ai pleuré 😢 je te suit depuis tes vidéo jamais je laisse de commentaire mais je vois que tu l’es regarde et que tu prend le temps donc jvais en laisser parfois juste pour dire tu m’apporte bcp de rire de pleure et de joie donc gros bisous 😘 ❤,5
meri de noçus faire kiffer et oublier nos soucis en 52 min,5
Merci Squeezie,1
djilsi a fait une masterclass en 1ere game,5
J'ai préféré la première partie mais quel concept incroyable!!!,5
"Waaaaaw fou le reportage sur Amazon !!! Et folle video ! Concept exceptionnel, comme d’hab 🎊",5
J'aurais pété un plomb à la place de Baghera si je m'étais fait rejetée a chaque game comme ça,2
"Je viens de voire ton doc , c un truc de zinzin. Merci pour tous ce que tu nous donne. Et sinon incroyable la vidéo.",1
c trop bien il faut un épisode 3 et 4 c obligé,4
l'après-game post-fatigue devait être tout aussi amusante et remplie de barre de rire !,3
vivement le #3,5
Demande à Amazon peut-être qu il pourrait faire un effort 😂,3
Squeezie on paye tqt continue à faire des murder 😢,1
Wtf pourquoi y’a Hugo c’est si aléatoire mais j’adore 😂😂,4
T’es le meilleur je viens de finir ton doc est ces nous qui te remercions,5
Toujours incroyable ce genre de concept ! J’adore 🎉,5
STP Squeezie refait une video avec un pack fond vert (meilleurs montages),3
J’adore se concept vraiment incroyable !!,5
Merci squeezie !!! Incroyable concept !! Je l’ai regardé au moins 5 fois d’affilée c’est génial ! 🫶,1
Merci pour la vidéo elle est incroyable j'adore 😂,5
lock me sortait par les yeux vis à vis de Baghera wsh il s’acharnait,1
"Moi et ma femme venons d'écouter ton documentaire sur Amazon... mec, nous étions tellement émotifs de voir tout ton parcours, surtout que nous étions là depuis le tout début!!! Nous sommes vraiment fiers de toi, tu es une peraonne très grande, avec un coeur encore plus grand!!! Tes amis et ta famille ont de la chance de t'avoir dans leurs vies. Nous t'aimons, Lucas et force dans tes futurs projets❤❤❤",5
Meilleur youtubeur continue comme ça nous serons toujours là pour te soutenir ❤,5
Je savais pas où t’écrire donc j’ai choisi ta dernière vidéo postée.,1
"Sur la plate-forme YTB depuis 2010 en suivant les Squizzie, dx9, gota et toute la clique j’ai pu m’apercevoir de l’ampleur et l’évolution de la chose.",5
"Lucas, tu verra peut être pas ce commentaire mais j’ai besoin de l’écrire en me disant que tu l’aura lu d’une manière ou d’une autre.",3
"Aujourd’hui j’ai 34 piges, cela fait 14 ans que je suis ces mecs là et se soir j’ai regardé le reportage. Je vous « connaît » tous, vous êtes à l’écran chaque semaine depuis une décennie et faite partie de nos vies.",5
"Le reportage m’a touché profondément. On ne peut pas plaire à tout le monde, mais au moins à 18 millions à l’heure actuelle c’est pas mal. Vous avez créé un truc grandiose, autour du respect, du kiff, de l’amour.",5
"Ce que j’avais pu rager lors de vos passages télé il y’a quelques années, je me disais « vous donner pas en pâture comme ça, ils ont juste peur de vous » et se soir j’ai pris une claque devant le reportage. C’était très emouvant, tes larmes au GP m’avait touché déjà et se soir j’ai versé une larme avec toi pq j’étais content pour toi, fier de toi et pour te remercier ainsi que toute l’équipe.",1
