Comment,Number
FANTASTIQUE ce justice league type kaamelot je le veux à la télévision. Un Jdg n'a jamais été aussi drôle ❤,5
La comédienne fait super bien Guenièvre !,5
Pourquoi ne pas continuer sur cette lancée Kaameo pour les prochaines vidéos ?? Car franchement c'est trop excellent et trop crédible ca va tout déchirer !! 😀😀👍👍💯,1
"Pour l'eau douce, faut demander à Merlin",3
banger,1
21:26 « il faut retrouver Darkside dans un parking. »,2
ptrrrrrrrrr la scène avec le cameraman qui se fait coincer de le coin pendant la baston ma explosé de rire!! 😁🤣🤣😆😆,1
Hilarant :D,5
La dame du lac aussi ça me bute😂,5
26:42 l'âne,5
C’est juste incroyable,5
L'acteur qui joue Krypto est excellent.,5
La musique de green arrow est top😂,4
excellent ! J'adore la parodie de Kaamelott !,5
C'est juste génial ! Parfait !,5
Je me rappelle bien ce jeu. Franchement même dans les previews des magazines de l'époque il sentait grave le purin. Je l'ai acheté dans un cash-truc quelques temps plus tard pour voir s'il était si merdique que ça.,4
"Au final ouais, c'est le deuxième plus mauvais jeu que j'ai fait de ma vie (le premier restera à jamais indetronable, Traysia sur Genesis)",1
Wonder Woman on sent l'elfette qui se rebelle du magicien. 😂 Sinon j'adore la touche Kaamelott.,4
Le banger,3
"JDG Le roi, fuck les inoxtag et autre bouseuh putaclic",1
"En vrai un jeu Superman ou tu commences en mode Smallville, tu gagnes tes pouvoirs au fur et à mesure du et a la fin tu est Superman c'est faisable de ouf",5
Peut-être la meilleure vidéo de la chaîne... Et tellement content de vous voir finir Superman 64... Nous sommes tous fiers de vous!,5
Jdg adore dc 😂,5
Super Justice League.... On en veut ENCORE PLUS @DCComics.... QUAND EST-CE QUE VOUS SPONSORISEZ CA????,5
"Excellente vidéo, comme toujours.",5
"Mais alors les inserts qui mix l'univers kaamelot et justice League, limite elles feraient l'objet d'une vidéo à part, elles ne dénoteraient absolument pas, un vrai bijou d'humour.",2
"Bref du très bon jdg, le seul regret le temps qui passe trop vite quand on la regarde, hâte d'être à la prochaine.",4
regarder la geuele de seb qui essaye de mimic l'expression de jason momoa xD,4
le derch a metalooooo xD jsui mort,1
génial ! :D,5
La vidéo est à 5:23 si vous voulez baiser NordVPN et joueur du fric !,1
"""C'est la journée ramène ton enfant au travail ?""😂",3
Et Batman qui sort des ses poches tout contre les alliés 😂 la folie,5
Les sketchs Justice Leagueaalott sont excellents !,5
Excellent épisode et bravo pour la parodie de Kaamelot. Dès les premiers mots de Fred j'avais l'impression d'entendre Alexandre Astier 👍,5
"Vraiment super. JDG ça devient (ça l'est déjà) vraiment énorme. Ecriture, réal, comédiens, fx... bravo ! L'humour j'en parle même pas tellement vous êtes bons les gars.",5
"Les refs à kaamelott sont incroyables, il faut une série superman comme ça je t'en conjure",5
Franchement je l'aime bien la musique XD,4
"Je pleure de rire, parfait comme d'habitude, merci beaucoup",5
Excellente vidéo,5
Sans hésiter le meilleur épisode du JDG. Bravo pour ce chef d'œuvre !,5
Je me désabonne fallait pas mal parler de FF7 Rebirth .,2
"épisode très très réussi ! j'ai bien ris, tout était bien rythmé !bravo !!!",5
Peut-on avoir une saison entière de Justice League comme ça ??,3
"Super vidéo, surtout la référence avec camelote et la justice league😁",5
Le test commence à 6:25,1
Vidéo particulièrement bonne.,5
j'espère que alexandre astier donnera son avis ici ^^,3
"Encore une masterclass, 40 min de pur kiff, merci beaucoup 🤩",5
"Une pure masterclass cette vidéo, la partie scénarisée comme la partie test",5
On réclamerait presque une vraie série. :D,3
Pissé dans la gueule par des camionneurs bourrés qui sorte d'une raclette aux asperge 😂,1
"Super la vidéo. C’est bien réussi, les parodies sont au point!",5
"Bon. Je sais que mon avis sera à contre-courant mais j'ai un besoin de l'exprimer. Avant de commencer, je tiens à préciser que je suis un fan qu'on peut qualifier ""d'ultra"". Je suis JDG depuis environ 2010 et je pense avoir regarder toutes ses vidéos au minimum 10x (généralement le soir avec ma compagne). J'arrive pas à identifier pourquoi mais pour moi, cette vidéo sent le manque d'inspi comme jamais. Je crois que c'est la première fois que je le ressens aussi fortement. Les parties ""jdg/kaamelot"" sont un calvaire à regarder tellement c'est mal jouer. Même Séb qui d'habitude, pour moi, est toujours impeccable dans son acting (même son micro passage dans le film D&D était parfait) était là pas bon du tout. Fred c'est juste une catastrophe, WW est insupportable et Flash j'en parle même pas. Le seul qui s'en sort à peu près est l'acteur qui joue Batman (mais en même temps, il a toujours très bien joué même en commissaire magret ou dans l'excellente vidéo où il joue le personnage qui reçoit Fred au purgatoire). Les parties tests sont forcés de ouf, je sais pas si c'est parce qu'on recycle Superman 64 ou pas, mais je sens comme une espèce de retour en arrière forcé qui ne fonctionne pas du tout. Bref, je sais bien que mon avis tout le monde s'en branle, mais c'est la première fois que je ressens vraiment la peur que le concept ""JDG"" pure soit en train de s'essouffler 😅😅",4
J'aime la référence à kamalote,4
"Énorme le cross over Kaamelott, si vous faites une mini série sur ce concept cela peut être énorme ! 😂",5
Peter Pan a l'air d'etre le pire jeu aussi,1
“Je suis un véritable…Guénie😏” ça m’a achevé 😭😭😭😭,5
UNE PEPITE,5
"Le mix Kaamellot/DC et le sujet favori de fred en super héros, le top.",5
Fred ferait un très bon Homelander 🤣,5
c'est génial cette parodie de kaamelott xD je pourrais le regarder premier deg hahaha,5
"c'était un super épisode, merci <3",5
Kaamelott style mdr 😂😂😂,4
"Bon je fais mon gros fan Kaamelott... Vous pouvez faire une série complète de votre version justice League, je suis client 😂",4
"Meilleure vidéo de JDG sans débat jusqu'à maintenant ^^. Un Fred rageux qui rappelle les JDG old school, 40 min de vidéo où on s'ennuie jamais, et la cerise sur le gâteau, une parodie de kaamelott au ptit oignon avec un jeu d'acteur venant de tous juste parfait :). Absolument rien à redire 11/10 :D",5
Les seules vidéos où je regarde les moments sponsorisés,3
Honnêtement les acteurs dans cet episode sont juste parfait 😂😂😂,5
pire que supercopter ?,1
Merci la personne qui a fait superman qui se mange les vitres,5
*chefs kiss*,5
J'ai tellement rie,1
"EXCELLENT, bravo les gars :D, le crossover est magistral ^_^",5
"""j'suis pas super fort en mythologie grecque"" ...culte!!",4
J'aime beaucoup les épisodes plus longs !,4
"Oh mais, j’ai compris qu’à la fin que ta Justice League parodiais Kaamelott! J’adore!!!😂",3
Et surtout Batman qui a l’air complètement blasé!,5
Du génie !,5
Pas d'autres mots....,3
"C'était absolument génial, merci !",5
Excellent !,5
Darkseid en rigidité cadavérique 😂,5
Brillant !,5
"Je n'ai jamais commenté une de vos videos alors que ca fait plus de 10 ans que je vous regarde. Cette video est exceptionnelle. L'écriture, le montage, les idées, le rythme... tout est incroyable. Bravo",1
"2:25 ""C'est moi qui ai payé la tour.""  drôle difficile à ar-ti-cu-ler",1
"Juste, incroyable.  Best vidéo ever ❤",5
Un jeux Superman faut le foutre perdu dans une planete qui limite c'est pouvoir au fur a mesure les débloques et tu rajoute des boss fight aerien ou immense.,3
"Le come-back du yaourt dans le lore, j'ai trois hâte de la profane dans 5 ans.",5
Le violoniste ! 🤣,5
"Elle est INCROYABLE cette vidéo, bravo !",5
"J'ai passé un excellent moment, beau rythme, merci.",5
J'ai jamais aimé les comics... je trouve ça tellement moins bien que les animes/mangas :/ Weeb inside,2
"Excellent, du pur génie.",5
J'adore grave .....ENCORE!!!!!!,5
"Super vidéo, très divertissant! C'est un peu épeurant de voir à quel point la production semble devenue gigantesque pour Le Joueur du Grenier. Souvent, ça rend les vidéos trop ""artistiques"" et pas drôles, mais dans ce cas-ci, l'humour est encore bien au rendez-vous. Chapeau! On voit bien comment la qualité reste présente comparé à un autre youtubeur du même genre dont on fait même l'allusion dans ce vidéo.",5
"Étant du Québec, je me pose toujours la question à savoir si les artistes invités sont des gens super connus en France, ou encore peu connus mais si vous les connaissez vous comprenez la référence, ou encore pas connus du tout!",3
"Et n'étant pas un fan de Kaamelott, je n'avais pas saisi cette référence, mais je vous assure, cette mouture est bien réussie et vraiment drôle.",5
*vérifie qu'il n'a pas lancé kaamelott par mégarde*,1
les punchline de jdg sont légendaires,5
Libérez nous ... 🤣🤣,5
"J'ai pas compris tout de suite pour la parodie de Kaamelott mais c'était tellement bien fait ! Des décors, aux situations au jeu d'acteur ! Et la musique ! Comme celle de Hogwarts Legacy : elle rappelle l'originale, sans jamais franchir la limite ! C'est savoureux !",5
Et la blague des yeux m'a butée !,1
En vrai ... faudrait retrouver les créateurs du jeu et faire un interview pour essayer de comprendre pourquoi ils ont fait cette merde x),5
"J’ai kiffé, bravo, justice League version Kaamelott C’est marrant, encore bravo",5
Pas mal du tout 😁👍🏼,4
L’acting sur les passages de Kaamelott est juste exceptionnel!,5
incroyable la vidéo 🤣,5
15:13 le rôle va super bien à l'acteur mais la vanne en plus de ça 😂,3
"11:20 j'imagine la tête des mecs qui ont fait la crotte 3D, quand Fred est arrivé pr leur expliquer le pourquoi ils faisaient appel à leur service 😂",3
La team qui a vu le reflet de la lumière dans les lunettes ;),4
"J'ai vraiment adoré le mélange avec Kaamelot, c'est vraiment trop trop bien ❤❤❤❤❤😂😂😂😂😂😁😁😁😁",5
Excellente parodie de Kaamelott :),5
16:03 Ca s'appelle vomir.,1
Incroyable 😂,5
"oh MOOOOOOOOOORT DE RIRE !!!!! MOOOOOORT DE RIRE !!! Je m'y attendais pas, chaque détail est parfait, j'ai pleuré de rire du début à la fin, c'est eeeeeexcellent !!!! Bravo !",1
Superman 64 on peut le résumer en une phrase : le jeu vidéo français.,5
Parasite raciste,1
très très bonne vidéo! Félicitations à toutes l'équipe ! le seul défaut est qu'il manque quelques jeux de l'homme d'acier.  Superman : l'ombre d'apokolips sur PS2   et Superman The Man of Steel sur Xbox og,5
Excellent,5
"Les vrais ""boss finaux"" de YouTube pour les quarantenaires, n'arrêtez jamais les gars !!",5
Le mélange parfait entre Kaamelott et Héro Corp,5
"Ca m'arrache la gueule d'le reconnaître mais si c'est pour obtenir une telle qualité d'image, de CGI, de costumes et d'actrice (Wonder Woman) foutez-nous encore plus de pubs NordVPN, on prend.",3
Une masterclasss encore une fois !! Énorme bravo à toute l'équipe !! La parodie de la justice league version Kaamelot est juste parfaite ! Un gros big up à l'équipe d'acteur. Et puis tout les petits gags du test qui sont tous autant de perles.Mon préféré c'est le cameraman coincé derrière superman. Bref JDG Prod. You're the Best !!!!,5
J’ai vomi plusieurs fois au cours de cette vidéo.,1
"Le superman sur Atari 2600, j’ai jamais trouvé la fin, j’avais 6 ans, on arrêtait des bandits qu’on mettait en prison et puis plus rien, le jeu n’avait aucune fin",1
"Attends a la fin, la police municipale qui arrête Darkside. Une entité cosmique derriere des barreaux de fer genre 😂",3
"LE MEC qui joeu BATMAN me tue de rire, il joue trop bien mdr",5
"J'ai pas les mots... En gros fan de Kaamelott et en temps que suiveur du JDG depuis le début quasiment c'est, je crois, une, si pas LA, meilleure vidéo ever! Arriver à sans cesse se réinventer, apporter et tester de nouvelles idées, toujours repousser les limites et tenter de surprendre avec des concepts originaux, c'est ce qui a toujours fait votre force. Je ne parle même pas du fond de la vidéo qui est excellent, bien évidemment. Bravo messieurs!",5
19:37 jdg girl,1
Cette vidéo est juste fantastique !!,5
grosse calvitie? xD,3
C'est moi ou on vois une représentation de la porte des étoiles (Stargate) au début sur le PC. Avec les chevrons etc... Lol,3
La parodie de Kaamelott est à mourir de rire 😂,5
Très bonne vidéo XD et la ref a kaamelot ma tuer bravo c'est du grand Art 🤣🤣,5
"Des insultes , de l’agacement , de l humour , des cris : on a retrouvé le vrai JDG ❤",1
Sera t il superwoke ?,5
Juste énorme.  T´en ferai une série que je serai devant a tout regarder tellement c'est énorme 😂 gg jdg 🎉,5
"""Maman"" je suis en pleurs ptn",1
"La porte des étoiles, vue!",5
"Vous vous êtes surpassés ! Comme beaucoup je suis impressionné par l'acting, les idées et les jeux de caméra ! Je ne pensais pas que ce format pouvait encore se renouveler tout en restant aussi fidèle à lui même.",5
La vibe Kaamelot sur les sketch est sympa.,3
"Encore un haut épisode de haut vol, juste les boss en fait 🙏",5
Astier j'ai mal,3
"L'Hommage à Kaamelott est très réussi, j'aimerai trop qu'Alexandre Astier voie ça !",5
Quelqu'un sait où on peut se procurer le comics Darkseid dans le parking svp ? C'est pour offrir à Noël,3
Le mélange Kaamelott / The Boys c'est donc ça le multiverse ?,3
Rhooooo lala énorme !!! Encore un bijou. On se régale vous êtes complètement fou.,5
Encore un banger 🤌,5
L'hommage a Kaamelot parfait au moment où l'on l'attendait le moins ! Bravo l'équipe ! Et surtout merci ! Enfin !,5
C'est donc ça le génie,5
"""Oui je me balance""",3
"""Et on a vraiment l'air c...""",5
En mode kamelott,5
"Ok meilleure video ever, la parodie Kaamelott m'a eu.",5
La vidéo est géniale !!,5
Le travail fourni et les mises en scène sont top,5
"La parodie version Kaamelott, génialissime",5
excellent,5
Question existentielle jdg est t'il plus culte que kaamelott,3
"Le pecheur a 37:36, c'est Sergio Ramos",1
Le caméra man dans un angle qui ce fait maltraité MDR,2
"Encore une vidéo mémorable ! Ton analyse de Superman 64 est à la fois hilarante et tellement juste. C’est incroyable de voir à quel point les développeurs ont pu rater le coche avec un personnage aussi emblématique. Entre la maniabilité catastrophique, les phases d’anneaux interminables et les absurdités du mode multijoueur, on comprend pourquoi ce jeu est devenu légendaire... mais pour les mauvaises raisons. J'ai beaucoup ri en écoutant tes anecdotes sur le développement et les absurdités imposées par Warner Bros.",5
"À votre avis, qu'est-ce qui fait qu'autant de jeux basés sur des super-héros finissent par décevoir, alors que leur potentiel semble infini ?",2
Un vrai plaisir merci pour votre travail 👌,5
Ouais! C'est pas faux.,3
il ne manque plus que le kameo de Alexandre Astier et on est bon !,4
