Comment,Number
Un p'tit visite encore sur cette Vidéo 😀,5
*T'es là  toi aussi?*,1
Qui est la après sa dernière vidéo sur les coms,5
il est ou le commentaire de théobabac,3
J’adore cette vidéo,5
Mais c'est de la bombe Cyprien !,3
"Excellent comme d'habitude continues comme ça, même si tu n'es pas régulier ce n'est pas grave😉",5
Incroyable 😻 !!,5
J’ai vu docteur strange 2 une dinguerie,5
TheoBabac,3
Moi mon passage préféré c'est 8:20,5
Il revient à son prime,3
le faux racord à 2:24,1
Like si tu la vu,3
"Superbe vidéo,  exceptionnelle et drôle bravo",5
"Superbe vidéo,  exceptionnelle et drôle bravo",5
first,5
Trop bien la vidéo,5
Y’a un faux record à 2:24 like si tu l’a vue,1
Mon moment préféré c'est a 8:20,5
Y a une vidéo cachée ???,1
2:24,2
2:24,2
Il y a un faux raccord à 2:24,1
4:14😂😂😂,4
Oui je vérifie si il y a un faux raccord à 2:24,3
8:20,1
C'est toujours un plaisir de voir les vidéos de Cyprien. J'aime beaucoup ce jore de vidéo. Il gère trop bien...,5
59:00,1
24:60:59,1
12:45,3
8:20,1
Donc il y avait vraiment un faux raccord à 2:24 cyprien mais quel génie !🙌🏻🤌,5
J'aime trop té vidéo,3
un nouveau court métrage o top comme d habitude que du plaisir,5
EN VRAIYY j'adore car dans ma vie je galère à choisir entre deux chose et dans ma tête c'est pareil 😅🤣✨👌,5
"Prochain, clash des musiques au mariage avec l'actrice qui a quelque chose quand même",4
"Je d’adore , trop bien",5
2:24,2
pov: tu cherche le commentaire de theobabac car la video dure 8:19,2
2:24,2
Il est où le faux raccord à 2:24 du coup ?,1
Est-ce que je suis le seul à venir voir les commentaires de cette vidéo après avoir vu la dernière vidéo de Cyprien ? MDR Oui je suis en pleine recherche des commentaires qu’on a vu XD Souhaitons-nous bonne chance pour trouver ces commentaires !,1
Excellente video,5
2:14 il y a un faut raccord,2
Qui revient dans sa dernière vidéo pour voir les likes qu'il a mis pour la vidéo des comm 😅😅,4
On est ensemble 🤝🔥,5
Après la dernière vidéo de Cyprien ! Je suis revenue vérifier s'il avait vraiment un faux raccord. :),5
2:14,3
Pov : Tu reviens ici apres sa nouvelle video,3
Je suis pas Batman je suis thé Batman mdr,1
Il y’a un faux raccord à 2:24,1
Il y'a un faux accord a 2:24,1
like si tu l'as vu,5
"""c'est bon c'est ma pub mtn"" ça m'a tué",5
C’est quand que tu fait les desseins pour L’épopées temporel,4
On veut le clash des jeux vidéos !,5
"""Parce qu'il faut avoir vu un film avant de regarder celui-ci?""",1
"Hé, qui aurait cru qu'il fallait lire le tome 1 avant de lire le tome 2??? =O",2
# teamporcornslée,5
J adore vraiment,5
Ça match pour moi.,5
Ou bien une vidéo qui parle d'Apple,3
Si tu pouvais nous faire le clash des iPhones ce serait cool!,5
"Popcorn sucre/salee, une fois qu'on y goûte y a plus que ça qu'on veut 👌 excellente vidéo !",5
il est où top gun ?,5
que du meilleur comme toujours,5
"Pour regarder The Batman, t'as pas besoin de voir les précédents",4
pourquoi pas le clash des manga,2
J attend encore le long métrage,4
Cyprien est un super bon écrivain y'a pas à chier ! Bravo !,5
en vrai la vidéo est biern,1
La prochaine fois IOS vs Android,5
(et windows phone) ou macOSvs windows vs Linux,5
"Alors autant je suis pas un giga fan de Cyprien, autant j'avoue que c'est super bien écrit et le placement de produit était trop bien fait mdrrr",3
"Prochain clash, le clash des marques ?",3
Le clash des jeux,5
Fais le clash des langues,5
Cyprien c'est quand ta nouvelle vidéo??,1
🤫🃏🙉🙊🙈,5
goatesque.,4
"YES ! Ils ont fini par voir mon film préférer ! ""Ça"" ! J'suis trop contente Héhé",5
4:20,4
"Je confirme, la 4dx, c'est Génial (j'ai regardé Sonic 2 en 4dx, franchement, incroyable)",5
Votez dimanche.,5
ca serais trop bien en film,5
J’me demandais ce qu étais devenu Cyprien… toujours aussi incroyable! 🔥,5
On peut dire ce qu'on veux mais le choix est vite fait avatar 2 😂,3
Has beeeeenn,3
dimanche second tour des legislatives,3
Allez voter,5
Disney tu chantes trop bien,5
Il m'a fait flipper ça le clown,1
Incroyable Ta vidéo J'adore continue Cyprien tu es mon youtuber préfère 😁,5
Il m'a donné envie d'aller au ciné !,5
4:40: il était bien,3
wtf y a wanda et le visiteur best video xD,5
wanda <3,3
"Votez ! Votons ! Jeunes et moins jeunes, votons ce dimanche c'est important !",5
Pourquoi tu n'es plus avec Squeezie,1
Idées pour les prochains épisodes clash:,4
Le clash des jeux vidéo,5
Le clash des manga,5
Le clash des youtubers,5
"Bon bah on va accrocher Cyprien dans le placard, à côté de Norman, ça bat de l’aile",4
Roxane Bret ♥,4
Le visiteur du futur 😍😍😍😍,5
On adore les clashs,5
J'aurais choisi docteur strange ou avatar,3
#docteurstrange  #cyprien,1
Le cameo du Visiteur du futur c'est juste excellent !,5
Une de mes vidéos préférées de tout Youtube 😂.,5
"J'adore ce concepte, bien trouvé pour les films...",5
Julien jocelin a la caisse c’est incroyable 😭,5
Non a quelle qualité est  cette video ! ❤️✴️,1
continu  comme  ca,5
Lol encento,5
"L'idée est bonne mais 2 fois trop long et surtout bah... Cyprien, soit le pire jeu d'acteur au monde. Sans compter l'écriture pour public de 6 à 12 ans.",2
"Ne t'arrêtes pas Cyprien c'est trop bien. On dirait une saga, t'es un vrai réalisateur ❤️",5
The Batman 😭😂😂😂😂😂,5
"Le millième reboot ! En tout cas cette vidéo m'a fumé de rire. T'es le meilleur, super travail c'est vraiment impressionnant à chaque fois",5
je suis madame rasinner est c pas bien de se moqé de la culture je vit dans les landes,1
Squezzie est best,5
Je connais la fille a côté de cyprien elle a joué dans Sam,5
Toujours des idées créatives et une Masterclass de haut niveau ✨,5
Le meilleur youtubeur français 🇨🇵 à mes yeux,5
Depuis la RDC 🇨🇩🇨🇩🇨🇩🔥🔥🔥,5
Petit chef d'oeuvre! J'ai connu Cyprien quand j'avais 13 ans et 10 ans après je suis fier de ce qu'il nous propose! Content de voir qu'il s'épanouit dans les court-métrages :p,5
J’ai trop aimée 😍😍,5
"On veut une vidéo ""Le clash des clashs""",4
"Hello Cyprien j'ai kiffé ce clashs excuse moi tu pourrais en faire une pour les jeux vidéo, clashs des jeux vidéo avec ( le remake de resident evil 4 2023, sonic, Mario, call of dutty, final fantasy, fifa, Zelda, pokémon, god of War 4, god hand, et autres de ton choix merci",5
"Dis donc Michel vous avez vu? Faux raccord à 2:09, avant il n'y avait personne devant Cyprien au comptoir et là ils sont deux ! :D",1
Sacrée parodie ruéssie hhhh :D,5
"Le scenario, les personnages, les effets hhhh :D",3
Bravo man ;),5
J'adore bravo,5
En vrai y’a geule,5
Bon bah RIP Mirabel qui est morte deux fois mais qui a quand même fait la pub de Cyprien malgré son double-décès XD,4
"Juste, merci Batman.",5
Juste incroyable cette vidéo en mélange entre 2 clash le premier les films et le second le pop-corn est les pub vs la vie Avec la glace Et le sponsor Nord vpn,5
À quand mon corps 3,3
"Géniale vidéo hein mais... elle à dit ""VandaVision"" où mes oreilles sont défaillantes ? C'est ""Wanda"" avec un W hein 😂",3
"Je trouve que c’était plus drôle avant. Autre chose tu trouves pas qu’il y a trop de pubs, je sais qu’associer argent et YouTube, ça t’énerve mais là faut que j’en parle. Autant à une époque j’aurais rien dit si tu dépendais uniquement des vues et d’un ou deux placements de produits, autant là: y’en a trop ! Le rapport ennui/plaisir devient mitigé. J’oublie facilement le youtubeur qui a une époque nous raconté que quand il écrivait une vidéo, il se mettait en tête qu’il avait zéro abonnés. C’est peut-être lourd à entendre mais: C’était mieux avant !!!",3
Meilleur pub nord vpn au monde,5
Coucou 1min,1
A quand les pub vs la vie 5,5
ENFIN,5
Tres bon format!!,5
Franchement bien joué,4
"Salut cyprien j’espère que toi,ta copine et ton enfant allé bien. J’aimerai savoir comment il ou elle s’appelle. Je te souhaite plein de bonheur. Kiss 😊",5
très drole Maxime Biaggi j'adore,5
"Ben voilà ! J'hésitais à voir un film, mais en 8min j'ai vu le meilleur. Gratos et sans bouger de mon fauteuil, en plus !",5
et cette vidéo est sponsorisé par rinoshield,5
à la fin de dr strange 2 wanda elle meurt,3
Magnifique vidéo !,5
le prochain : LE CLASH des tableaux🤣🤣🤣🤣,4
Trop bien,5
Mais c'est EXCELLENT !,5
"Merciii à toi je n'oublierai jamais que c'est grâce à toi que j'ai commencer Youtube, je ne vais jamais lâchez comme toi merciiiiiiiiiiiiiii.",5
Bonne vidéo à tous ce qui lisent ce message ❤️💪🥰,5
inchallah c'est la prochaine vidéo s'intitule clash des animés,3
2:21  hahaha Maxime Biaggi masterclass,5
La pub à la fin💯🤣,5
Putain merci je sais qui est le tueur maintenant je suis Spoiler bâtard 🤣,5
C juste incroyable,5
👍,5
perso team popcorn salé,1
j’ai une idée pour toi va au quartier latin à paris il passe les anciens films comme le parrain ca nique tout les films ça va plus vite 😜,5
Créativité de malade. Vraiment super vidéo!  Continue comme ça,4
"vidéo incroyable , continue on conte sur toi pour rester le goat du YTB français",5
Trop bien !!!☺️,5
hé l'oeil noir il change de durée en fonction des horaires ou quoi là ? c'est moi,3
"Toujours aussi drôle ce sacré Cyprien même après tant d'années, un véritable comédien dans l'âme 😁😁",5
"pour moi, Cyprien est toujour le meilleur youtubeur de france",5
J'adore,5
yeah mate salt and sugar truly a bloody hard decision amiright lads,5
"Clairement un des placements de produit les moins relous et mieux calés dans la vidéo que j’ai vu, au moins ça avait rapport avec l’histoire de la vidéo et il a pas duré 2 min avec pleins d’effets et cris … on apprécie ! 👍🏼",4
comme toujours les clash sont classe xd,5
Slt Cyprien c'était juste pour dire que tes super drôle et gentil tu est le meilleur tes cours métrage sont juste incroyable moi je pleure de rire devant tes vidéo c'était juste pour dire que tes le meilleur des ytb,5
Vidéo Parfaite,5
Je pensais qu'il allait teaser son film..,2
"C'est ce genre de vidéo que je verrais bien pour remplacer les pubs au cinéma xd excellent en tout cas, on en consomme a volonté ce genre de format 😁",5
Je trouve que t’es le meilleur youtuber je te suis debuit que j’ai 6 ans et tu me redonne le moral avec tes vidéo quels soient drôle avec des effets spéciaux ect…,5
Donc merci d’etre là au cotidien pour moi et pour toutes la commu<3,5
"C’est ouf de faire autant de vue avec un truc si peu original, si peu drôle, si peu intéressant… triste époque.",2
"Tu restes le réel n°1 fr avec ce que tu produits, plus le temps avance, plus tu nous propose de la qualité",5
Aussi longtemps sur YouTube est toujours aussi drôle sans être trop décalé par apport au génération il arrive à faire autant de cours métrage et bientôt long métrage tout en s’occupant d’un bébé et de maintenir une vie saine,4
"Cyprien tu as beaucoup évoluez depuis 2017 est pourtant ton contenu me plaît tjr autant,je t'adore est continue d'écrire des court métrage on les adores tous <3",5
Continue comme ça t le meilleur.,5
J'adore t'es vidéos.,5
cyprien c'est quand que tu reprend les popé temporelle. et au passage merci the batman elle et chiante mirabel,3
Non par conte juste tu est un génie vraiment le meilleur 💗incroyable franchement,5
Hi its me from this video call i will delet this vidéo in 3 day :),1
I love roblox,5
From... bot clash :),5
i’m not a slender or à scammer or à onlin dater or a....... i’m very good at prison life. VERY VERY VERY GOOD,4
I’m 12 year old / i’m à boy / i’m in 6 ème.,5
You very very ba-hwhsjjhhbbhhhhbhhh-d avec les... ATTEND JE PARLE FRANÇAIS MINTENENT,2
bref sa vas rien changé .................,1
............,1
Pas vrais,1
Auto on: bonne journée à vous deux femme et une belle nuit 7e jour sait pas comment avoir tout ça mais bon on va dire qu'on qu'on dans la même salle et pas 👣 👣 👣 👣 👣 👣 👣 👣 👣 👣 est un oiseau rebelle de la région de la région région la région de Paris à la et je suis suis votre entière disponibilité et vous souhaite un très bon anniversaire 🎂 si c’est VOTRE anniversaire ;),5
objectif: go in the vidéo call,5
Call...,3
....,3
Pls stop,1
Do that Again = à very bad idée,1
If you whant 😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈€€€€€€€€€€€€,1
Muahahahahahahahahaha,3
I’m not faire à another suit you sussy baka >:) ihihihihihi ahahahahahhaha zuahahahahhahahahahahahaah zuahahhahaha >:),1
THE END FOR RELLY REAL END,3
Franchement Cyprien c'est vraiment toi qui m'a libéré ma créativité et surtout pour le dessin donc merci 😉,5
Si vous voulez un film chiant et chelou allez voir Les Crimes du futur xD,3
Masterclass comme toujours tu es inspirant ! On t’aime ❤️,5
"Cyprien, tes vidéos me procurent un bonheur tel que le bonheur que je ressens quand je fais un calîn à mon grand-père.",5
Un youtubeur digne de ce nom. Bravo t'es vraiment géniale je kiff tout ce que tu fais. C'est très inspirant. C'est vrai que tu n'es pas très actif mais tu nous sort de ses bengers.,5
Salut cyprien je voulais te dire que j'adore toute t'es vidéo vraiment je les reregarde même tu est mon youtubeur préféré et pour les cour métrages c'est au top même mes frère quand il était jeune chaque fois qu'il rentré il regarder tes vidéo même si tu vas pas me choisir peut-être sache que tu resteras pour moi toujours le premier Youtubeur de France préférée ❤,5
Zee batman is it English What the hell is this ???,1
J’adore ce que tu fais cyp t’es vraiment incroyable 😻❤️❤️,5
cool,5
Ce serait pas une double sponso avec l'affichage du nom de Gaumont ainsi que la précision sur la 4DX qui est maintenant dispo dans plusieurs de leur cinéma ? Je suis peut-etre parano mais je le vois un peu comme ça perso...😅,2
Merci beaucoup cyprien de me faire autant rire . Je  passe une mauvaise période de ma vie mais t'es video me remonte tellement le morale . Merci 😁🤗😍😍,5
Cyprien tu es une légende de YouTube franchement chaque vidéo c'est ouf 👍,5
Le travail fourni au montage est ouff franchement masterclass j'ai adoré,5
Tu pourrais faire le clash des nourritures😢😢😢😢,5
Trop cool continue les clash stp je vais mettre mon like,5
Cyprien tu joue dans venom non ?,1
Le salé sa donne soif,4
C'est vraiment sa meuf ?,1
Docteur strange la peur de ma vie mec désolé mes il y a une scène horrifique enfaite tout le filmé est horrifique,1
"""Pas de film d'horreur"" je rappelle que docteur strange est un film d'horreur 😶",1
Cyprien t es un génie,5
Génial !,5
3:41 Cyprien a prédit l’avenir,1
*je n'arrive pu a me remettre depuis 3ans qu'il font pu de vidéo ensemble Cyprien et Squeezie😢😢😢*,1
3:22,3
C'est super,5
"Y'a pas à dire c'est très bon. C'est drôle, bien écrit, bien joué, bien réalisé, chapô.",5
Incroyable juste dommage de regarder sa au travail et d’être sortie du truc à cause du téléphone qui sonne 😂 mais ce mec ferait des bons films au ciné !!!,5
"AVATAR, le film qui a ouvert la porte de la 3D pour faire vendre des sièges de ciné 2 fois leur prix.",5
Clash des animaux,5
Comme d'habitude super la vidéo  Ü,5
😂😂😂😂😂😂 Batman s’attaque encanto,5
Le visiteurs !!! LE KIFF ❤️,5
pop corn sucré salé meilleur compo ever,5
Incroyable stpppppppppppppp fait un autre épisode,5
Eux avent le film: 😃😀😁😊,5
Eux après le film: 😬😳😳😳😐😭😱😱🤡,5
Le Clash des séries 😉,5
Je t’adore ! Continue comme ça 👍,5
fais une suite,5
Tu pourer. Faire. Un 4. IME. Clach,1
Ils sont trop bien tes vidéo,5
Wow Trop Bien!!!,5
ses quoi😊,4
J'adore,5
c clairement se qui se passe dans ma tête 😂😂,5
Après Fait Les Clash De Chaîne TV,4
"Cool , bravo cyp 👍",5
Bien l'écriture :),4
"Il faudrait faire ""Le Clash Des Jeux-vidéo""🤞",3
Mais c plus la même sa meuf en fête??🤔,3
"Trop cool, le seul mec qui est rester dans ce qu'il aime",4
perso j'trouve que c'est vite vue ... Le visiteur du futur gagne haut la main.,3
"Roh ce placement peu subtil! Merci pour l'annonce, on attend donc de voir ce que François Descraques peut faire sur grand écran en septembre :D",3
Coflix tous ça gratuit,5
Новый VPN,5
Bruh,1
"Le visiteur du futur, la base 👌",5
Waaa les sons qui sont droite et gauche quand les films parlent c'est vrmt bien fait ... Fort,3
pasmal,1
yes go buté les disney,5
"Cyprien,y a tjrs un travail,un budget pour chaque video à l'instar d'un certain....hum",3
Roxane Bret ! Cette voix !!! ♥,5
"Super court métrage mis à part un petit truc, Docteur Cyprien Strange a aussi oublié de mentionner George Clooney pour Batman car Clooney a aussi interpertré la Chauve Souris à 2 reprises je crois... 😉😉",4
