Comment,Number
trop chouette cet épisode <3,3
"""c'est quel métier de faire ça?""",1
"""la dépression"" HAHAHA",1
Bataille d'oreiller!!!😂j'ai gagner!!!😂😂,5
Je dis oui à des versions alternatives du jdg !,3
J’ai adoré 😆,5
"La blague sur pyjama, c'est ainsi que naquit le mon CAJUN",5
Les acadiens déportés en Louisianne en parlant leur franglais disait :,1
"""J'suis Acadien""  - ce qui donna pour les anglophones dans leurs oreilles : ""J'suis un cajun""....",2
"Excellent, j'ai bien ri !! impertinence et intelligence se marient parfaitement dans cette vidéo 🙂",5
Un excellent épisode ! Bravo aux filles qui ont tenu le premier role dans cette vidéo ! vous m'avez bien fait rire !,5
5:01 incroyable😂😂😂,5
C’était bien cool de changer un peu.,3
Excellent épisode ^^,5
Excellent 😁,5
c'est rafraichissant c'est cool !,5
Génial les Filles.🤣🤣🤣🤣🤣,5
Geniaaaaaalllll !!! Hahahahaha tout a été dit déjà mais je rajoute ma petite joie à la grosse pile !,5
Super épisode ! Merci 🤗,5
Je suis presque sûr qu'il doit y avoir au moins UNE autre dimension où j'ai mis un pouce vert 🫣,3
"Honnêtement, faire d'autres  épisodes avec ces 4 gameuses serait incroyable 😎😎 Je regarderai sans hésiter",5
Vraiment génial,5
En fait j'ai adoré le concept et je pense que je trouverais fun de les voir repasser pour donner un avis ponctuel (ou plus régulier).,4
"Le seul truc qui manque, ce sont les mots de l'enfant de jurons...",3
Hum. Je m'éloigne.,2
J'en suis à ma troisième visualisation et ça marche toujours aussi bien. 🤣🤣🤣,5
"Je rêve où la femme qui dit "" elles sont en route vers leur dealers !"" elle a les pupilles totalement noire pour cette scène ? xD",3
"Sinon l'épisode est PARFAIT tout y est, c'est génial !!",5
j’ai adoré on reveux une joueuse du grenier,5
On a eu le Huuuuuuh 🐈🥰❤️,1
"Il faut que dans le scénario de la vidéo des 20 ans, les deux JDG des deux dimensions s'allient d'une manière ou d'une autre !",3
"Beaucoup de travail dans cette vidéo et des bonnes idées, bravo",5
"Je commente rarement. Si mes souvenirs sont bons, je suis abonné à la chaîne depuis la vidéo sur Astérix ""and ze grét reskiu"" (oui, je suis un vieux con réac'). J'ai souvent pensé : ""Cette vidéo est vraiment leur meilleure"" (ou : ""Bof, ils ont fait mieux, c'était mieux avant, y'a pu la fraîcheur des débuts."") Mais, là, si je pouvais mettre deux like au lieu d'un, je le ferai.",3
"c'est la première fois de ma vie que je ne vais pas finir une des vidéos du jdg, parce que c'est franchement pas bon, je viens voir jdg dans son role et les autres dans leurs roles, cette actrice était à sa place dans les videos de resident evil, là c'est balourd je suis pas fan",1
On veut d'autres épisodes avec la JDG 👍🏻,3
3:12 À un moment j'ai pensé qu'ils allaient faire une sponso revolut juste après celle sur Nord Vpn.,3
Youpi j'espère que le film mario va bientôt arriver dur Netflix,3
J'hallucine le plan avec la poubelle de l'intro.... On est où ???,1
La fille habillé en rouge est magnifique je trouve.,5
Il n'y a pas de verre dans ses lunettes.. j'ai vraiment du vérifié si c'était vrai 😂,2
"Toutes les réplique de Camille font mouche trop forte, bravo pour cet épisode !",5
Je voulais remercier toute l’équipe. Pour l’humour je mettrais un bon 11 étoiles sur 10. L’un des meilleurs épisodes du jdg,5
"L'acting de Laeticia, surtout pendant le racing... On a trouvé ou était planqué le gros JDG pendant toutes ses années ! Dans le corps de Laeticia (putain, cette phrase est tellement chelou hors de son contexte....)",5
"c'est concept, cet épisode, j'imagine que ça pourrait se refaire dans d'autres types.",3
"Le coup du dev qui féminise son nom de Teoman en Teowoman, ça c'est un génie du mal comme on en voit peu.",5
"n'empêche, cette période du jeu video c'était l'enfer, et pas que les jeux pour fille car sur Wii les jeux pour enfant en général t'avait des trucs calibré pour faire de la thune à bas prix.",2
je crois que c'est LA console où tu vois le plus de gros trucs bien merdique trainer dans les bacs de jeux d'occasion.,5
la chemise Rammstein de Seb <3,3
"Est-ce que ça ressemble à la télé-multidimensionnel de Rick et Morty? je ne sais pas, est-ce que je jette l'opprobre, p-e..",3
Ex-ce-llent!,5
19:23 Oh mon dieu le retour des tutos de Sad Panda !,5
Excellent,5
Mdr cette vidéo avec jdg woman 😂,5
Hum 🧐 elle aurait du être grosse dans la présentation ?,2
"C'est beaucoup mieux en version filles en fait, ça devrait être tout le temps comme ça.",3
"Je reviens sur cette vidéo parce que c'est vraiment devenu ma vidéo préférée de toute la chaine. Le concept est génial, chacune des 4 actrices est super, rien à dire c'est top j'aimerais trop un épisode 2 avec les mêmes comédiennes qui reprennent leur rôle (surtout la dépressive)",5
un monde alt ou c'est seb qui parle de bons jeux,5
Épisode vraiment drôle :),5
"Bon je vais dire ce que je pense, je te suis depuis des années et quand je clique sur Joueur du Grenier c'est pour te voir toi et ton humour, pas quelqu'un d'autre surtout une meuf. Je veux te voir là c'était bizarre je ne suis pas satisfaite après cette vidéo",4
exelent ^^,5
5:05 pour passer son court métrage malaisant,1
Cest pas fred donc cest de la merde.,1
Gwen me fait énormément penser à la chanteuse de 'Shiloh - Operator (A Girl Like Me)'.,5
"En plus de ça, dans la série Eddsworld, il y a aussi quatre protagonistes et Gwen me fait bizarrement penser au punk dépressif Tom. Les meilleurs épisodes restent pour moi les anciens, même si le design est vieux et que ça a été repris par son ami, vu que l'artiste originel est mort d'un cancer, si je n'ai pas flingué mon anglais xD.",4
"Et voilà, maintenant je pense que tous les épisodes d'Eddsworld faits par ces quatre actrices seraient géniaux .",5
"Dans une autre temporalité, sûrement xD.",2
Ouai bof j'ai pas rigolé devant puis voir une immitation de fred pendant 25 min non merci.,2
"+ quand je viens voir une video du jdg, c'est pour voir le jdg et pour les petits malins qui me sortiraient "" oui mais c'est lui qui a écrit le script et les blagues donc c'est tout pareil "". Oui sauf que si je vais à un concert c'est pour voir le groupe ,pas des mecs qui les remplacent malgré qu'ils jouent les chansons du groupe.",2
"C'était cool ! J'avais peur de voir un truc un peu ""coincé"" où l'on s'efforce de montrer les filles sous le meilleur jour possible, un peu comme l'impression qu'ont pu me donner d'autres vidéos de ce genre. Mais pas du tout. C'était fun et pas prise de tête, des blagues bien du JDG, des piques et des jurons comme on les aime sur des jeux qui ont l'air vraiment pas terribles, des personnages sympathiques... enfin j'ai passé un bon moment, donc merci !",5
"Hey, mais trop bien ce Joueuse Du Grenier ! Super idée, les filles ont vraiment géré ! Trop bien ce quatuor, elles avaient toutes leur petit truc 👍Ça me rappelle un peu cet épisode de Malcolm dans lequel les garçons sont remplacés par des filles dans l'esprit de Lois ^^",4
Excellent comme toujours !! 🤘❤,5
qui as fait un retour arrière pour regarder ses lunettes ?????,1
Tellement de génie dans cet épisode,5
Camille Fievez ! Super actrice allez la voir dans le Reseau de Sympacool !😅,5
Je veux tellement revoir la Joueuse du Grenier dans d'autres épisodes !!,5
Vous avez pas l'impression que toutes nos lignes de dialogue ont été écrites par des hommes ? 😂,2
LeSadPanda est une constante des dimensions parallèles !,5
Référencement,4
La joueuse du grenier 😂😂 terrible,1
"L episoe le plus chiant , insupportables ce mufs surtout la fausse jdg",1
Lactrice tout a gauche du canape et genial,5
"Le meilleur épisode, bravo à toutes et tous ❤",5
J'adore franchement elle a chopé le truc,5
Attention c'est clairement un fake : le logo de femjdg n'a pas le mythique pixel foireux 😂,1
On connaît tous la vanne qu'ils n'ont pas osé sortir sur la statue...,2
"Très bon épisode encore une fois, merci",5
Ça faisait longtemps que j'avais pas rigoler comme ça xD,3
Merci l'équipe !,5
"Attention, j'vais me faire chier dessus par des meufs énervées, mais j'ai pas du tout accroché avec les passages des filles.",2
"Voilàààà, j'ai des réponses toutes prêtes, à très vite.",2
"Alors ce n'est que mon avis donc dans le fond osef mais je me dis que tout commentaire peut être constructif donc bon (PS: les jean-féministes qui disent que tout avis qui témoigne d'une déception à l'égard de cet épisode est misogyne, go dans un SAMSAH pour essayer de refaire monter votre QI au dessus de 10 svp)",2
*Les +* :,3
-Concept osé,3
-Bonne idée pour un type de vidéo type univers alternatif,4
-Patte JDG présente dans l'épisode et donc je trouve que votre univers se ressent,3
-Vidéo avec une certaine légèreté et un rythme pas trop effréné,3
*Les -* :,3
"-Beaucoup de vannes tombent à l'eau car par défaut et dans l'imaginaire de beaucoup (je pense),  ces vannes ou ces répliques sont uniquement prononçables par vos personnages (Fred et Seb) et uniquement eux",2
-Rythme correct mais devenant lent voir lassant car les vannes tombent à l'eau,3
-Acting parfois pas suffisamment approprié comme si les répliques étaient simplement lues et ne correspondaient pas à qui sont les filles en vrai en terme de personnalité,2
-Sentiment d'enchaîner les présentation de jeux et d'enchaîner les répliques comme pour combler une crainte que les vannes foirent,2
"-Rappelle beaucoup la vidéo des jeux de baston (2013) mais avec chaque personne étant un archétype en terme de personnalité de choses vues et revues, mais ne marchant pas car ces clichés sont beaucoup trop obvious et mal joués (Ex: le personnage de la blasée)",2
"Bref, c'est subjectif donc balec mais",2
"-Je salue les efforts, je salue le risque et le stress que vous avez du avoir en prenant ce pari",4
"-Mais je n'ai pas aimé, je me suis ennuyé et j'avoue que je ne re regarderai plus de vidéos de ce genre ou pour vos émissions, vos personnages sont remplacés par des acteurs ne pouvant réellement s'approprier vos personnages qui sont justement uniques et qui permet leur identification",2
"Avec tout mon respect, merci pour le travail que vous fournissez",5
Et continuez a faire ce que vous voulez en vous sentant libres sans tenir réellement compte des ordres donnés dans les avis de vos spectateurs !,5
Je me suis ennuyé. Dommage.,2
Il est vraiment très bon cette épisode.ces actrices jouent super bien 👏,5
"La meilleure vanne de la vidéo, c'est JDG qui passe sa carte bancaire ja ja ja ja ja ja ja ja ja",5
"Omg, j'ai raté une JDG ?!!!!!",1
"C'est grâce à l'upload de la redif des soirée anecdote que je me rend compte !!!!!! 😢 Bon au moins j'aurai moins de temps à attendre avant le suivant, 1 mois est passé déjà 😂",5
Excellent !!!!,5
Bisous à Kindread et sa Mum !,5
Vous pouvez faire un jdg sur koh-lanta ? Je sais pas s'il y a beaucoup mais j'en avais joué a un sur Nintendo ds il a mal vieilli,1
Plus les années passent plus les vidéos ressemblent à des films,3
Vidéo fabuleuse ! scénario génial ! actrices au top ! j'ai adoré !,5
Le début et la fin sont drôle,3
Des actrices qualitatives au possible. J'adore !,4
18:38 du génie.,5
19:35 j'ai explosé de rire on dirait mon prof d'Histoire avec ses fausses anecdotes pour voir qui suit dans l'amphi,1
"C'est délirant la réaction aux quelques critiques qui peut y avoir : tout de suite, c'est ""ahhh bouhhh les mysogynes qui ne veulent pas mettre de femmes"".",3
"Il faut être matrixé à un point pour répondre ça... Il y en peut-être dans le tas des mysogynes, mais je parle pour moi : je ne trouve pas qu'elles soient mauvaises actrices, juste... bah ce n'est pas JDG.",2
"Et c'est là une erreur fondamentale de raisonnement : pour moi, JDG ce n'est pas le concept de la chemise hawayenne etc. Fred et Seb peuvent se mettre à faire des vidéos de Rami ou de jardinage, je les regarderai. J'aime les voir eux, peu importe ce qu'ils font (enfin j'ai peut-être exagéré avec le jardinage... maiiiisss le Rami... ^^)",2
"Donc voir un ""JDG"" ou il n'y a pas JDG, quel intérêt ? Autant aller voir un Benzaie, une LittleBigWhale ou une Gomart du coup ! <= oh la la zut il y a des femmes dedans on ne va pas pouvoir le traiter de mysogyne il va falloir trouver autre chose...",2
Incroyable cet épisode ! 4 Actrice incroyable !,5
Je trouve que c'est un pari risqué d'avoir genderswapé l'équipe mais ça marche super bien XD elles sont toutes hilarantes (petit♥sur la fille blasée et toujours sur Sadpanda),4
Bien pensé le swap ! C'est original et tout aussi drôle ! (On pensait pas voir le jidège en nana un jour 😂),4
J'ai déjà hâte de voir la vidéo anecdotes !,1
"5:36 Un plaisir de voir Velma, Pirouette, Pilote et Jeanine réunis dans une vidéo ❤ trop bien",5
3:13 j'ai la réf,3
Bravo Fred 🌺,5
Très très cool en vrai,5
Merci pour cette vidéo ! 😀🌷,5
19:00 le niveau de clichés de ce jeu.....,1
je reconnais que la présentation du faux mario kart est très JDG,1
"assez dommage, je suis un peu déçu que se ne sois pas Fred",3
C'est bête j'ai entendu doom et je me suis senti immédiatement bien.,5
Eh ben voila! Enfin un nouveau générique 😂,5
Il auraient dû penser à nous montrent quelques secondes une dimension ou Fred c'est Seb et inversement😂,2
Super vidéo 👍👍,5
"Est-ce que le :""C'est pas faux!"" à 2:40 était une référence à Camelot ? 4:27 ""Le père Noël est une ordure"" ?",1
Pire épisode cringe du JDG avec 3 mauvaises actrices…,1
"BORING et CRINGE, contenu si nul et ch*ant",1
"Bien jouer comme toujours un régal , bon courage",5
Du genie,5
"Merci pour cet épisode, vous avez été toutes et tous formidables !🎉",5
"y'a pas le pixels sur le logo de la joueuse du grenier, y'a pas le pixel !!!",1
Dans cette vidéo y’a plus de dérapages contrôlés que sur un circuit F1😂,1
"Rien ne battra le Duo Iconique, Légendaire et Intemporel de Fred et Seb !",5
"Je rêve de voir une Mamy Grenier, ça pourrait être drôle",3
C'était super ! ^^,5
La meuf en pyjama noir c’est sheldon cooper mdrr,1
JDG qui porte ses verres ni vu ni connu ! 😂,1
Quelle merde cette épisode... le niveaux baisse depuis un moment mais la on touche le fond.,2
Comme tj l écriture est terrible. Mais rien ne remplace le charisme de notre fred et notre seb nationale. Mais elle s en sorte plutôt bien ....je préfère 100% notre dimension quand même 😂,1
