Comment,Number
Merci pour cette série folle tout simplement !! Une équipe incroyable. Lâcher rien vous êtes des étoiles montantes de ytb.,5
La course sur Venice beach incroyable 😂 les gens qui vous insulte on dirait des Pnj dans GTA 😂,5
Merci les gars on vous aimes plus que tout cette aventure était incroyable vous vous rendez pas compte à quel point vous remontez le moral quand ça va pas merci encore mille fois ne lâchez rien ❤,5
:') vs êtes incroyables... le million est + qu'amplement mérité. Ne vous arrêtez jamais par pitié,5
Qqun connait le nom de la musique émouvante a la fin svp ?,3
1 million d'abonné bravo,5
"Svp faites le concept ""on appelle des gens sans les entendre"" ça serait meeeegaaaa drole avec vous !!",1
Trop bien votre road trip j’ai suivi depuis l’épisode 1 franchement rien à dire👌🏻j’ai kiffer la fin en mode very bad trip trop bien fait🤣on veut un nouveau road trip dans un pays nouveau !😍,5
C’était incroyable 🎉,5
"C’était vraiment trop bien, merci beaucoup, j’ai adoré",5
LE MILLION ENFIN,5
Qqun aurait la musique de fin svp,3
"Cette aventure a été incroyable à suivre, félicitations à tous pour tout le taff fourni !",5
❤❤❤❤❤,5
"Vous êtes vraiment une bande de sales gosses intenables... Mais qu'est ce que c'est beau et drôle de vous voir faire vos délires ensemble 🥲 Encore une session de On Va Où mémorable, bravo les gars !",5
Merci pour ces moments de partage et de fou rire ! 🤍,5
benji ma vie,5
"JE serais pas quoi dire vraiment un des plus beau moment de la vie. Merci a Sacha, sidjil, marco, benji; manas pour cette incroyable aventure qui je pense pour vous avez adorer. Prenez soin de vous et encore MERCI les freres",5
<3,3
"Cette vidéo donne tellement d’émotion,avec un frisson à la fin",5
Mais moi je voulais voir le moment ou vous rendez le camping car avec la caution qui saute !!,3
Merci pour cette aventure de dingue !,5
et c'est la que le ytb game prend fin,5
Merci beaucoup pour cette saison et 1 milioooooooooon d’abonnés !!!!,5
les fr a l'etranger!!!,5
Merci pour cette aventure mais ce qui m'intéresse réellement c'est de combien était la caution de votre location ? 🤣🤣 Vous l'avez rendu ou vous l'avez brûlé ? 😉,3
Juste merci ❤,5
Les gros gars klaxonné parce qu'il y a eut une mode au USA de bloquée les bornes électriques avec des 4x4 etc c'est une guerre de débile....,1
je veux savoir le montant de la caution !!! mdrr,4
"Nous aussi on déprime quand la fin approche, on voudrais que on va où soit aussi long que the walking dead",2
une idee de la chanson a la fin quand ils sont au point gps svp?,3
Merci les gars pour cette aventure !,5
"magique , merci pour nous avoir pris avec vous dans cette superbe aventure . force de fou on est la pour la suite !",5
Salut a vous tous vous êtes les bosses merci pour ces incroyable vidéo je vous souhaite le meilleur,5
"Bande fous je vous adore les gars, merci pour cette saison fantastique c'était incroyable j'ai passé plusieurs heures merveilleuses à vous regarder. C'est comme si nous aussi on faisait partie de l'aventure derrière notre écran, alors pour ça je vous dis un GRAND MERCI ❤❤",5
Moi j’aimerais bien savoir le montant de la caution du camping car et des cours dés caution totale lors du voyage ! En tous cas c’était super,4
Ca m'a donné envie de pleurer la fin vous êtes incroyable,5
"La meilleure équipe qui réalise l'incroyable, une Season de fou srx, vous êtes incroyaux",5
GG 1m D’abonnés,5
meilleur série mieux que netflix lv,5
"Vrai un on va ou incroyable, vous êtes tous trop drole 💟💟",5
"46:15 le best dans un down en ce moment si beau résumé de ce genre de situations c'est de l'art de l'ars nouveau, de l'ars nova, du lard du lard ou du cochon...? Oui.",5
"Incroyable ce périple, merci d'avoir partager ça avec nous c'était vraiment un pure régale les gars",5
❤‍🔥❤‍🔥❤‍🔥,5
le goat de youtube !,5
C’était une épopée super mega génial a suivre 🥰😍,5
GG 1 millions,1
Incroyable♥,5
On Va Ou 7 sur la Lune,3
On va où 7 Japon likez pour que ça se réalise,3
La musique de la fin?,3
"Franchement juste merci ❤, c’était incroyable j’ai tout suivi et j’attendis avec impatience la suite à chaque fois vous m’avez transmis des emotion de fous et j’ai vécu se voyage à travers vous franchement juste merci et continue tes projet incroyable comme selui si ❤",5
"Les On va Ou sont toujours top top top top, j'adore le concept et vous suivre dans vos périples (bizarres) c'est génial !!!",5
Bravo pour les 1 millions,5
Franchement pas mal.,4
"Bon en vrai honnêtement c'était carrément cool, tellement que j'ai envie de vous faire des gosses et de les appelés Martin",4
Very bad trip mais en vrai,1
vous êtes les meilleurs,5
juste incroyable,5
tro naz,3
Cette saison c'était IL EST OU BENJI???!!,1
Bravo pour tes 1 millions !!!!!!,5
"Je vous aime de tout mon coeur, c'est le début d'une aventure folle !",5
merci ❤,5
juste envie de savoir à quel point la caution a sauté x),5
"Meilleure vidéo de l'année ! Pleine de rêve, de folie, de fratrie et de States ! C'est les States ! C'EST ÇA LES STATES PUTAIN ! 🤩",5
J’ai pleuré à la fin,5
pour ceux qui savent la prochaine aventure sans entrainement va etre dingue encore,3
bonjour avec zoe on regarde la vidéo on t’adore djilsi ❤😘😘,5
Merci à vous les gars ♥,5
Incroyable putain la fin jsuis tellement triste que ça se termine mais heureux d’avoir vécu cette aventure merci❤,5
je reviens sur sa chaine car j attendais une video debile des 1M avant sa grosse video .. trop d'ambi ? je sait pas il me matrix avec leu delire mdr,2
Spriiite.,1
Merci les gars ❤️ Je vous kiffes de fou 🫶🏼,5
Bref .. s’était incroyable merci à vous les gars 🥲🥲🥲,1
❤❤❤,5
on va où 7 ce sera sur la lune,3
INCROYABLE,5
Ça va tellement me,5
Manquer ❤ merci c’était génial !!,5
Franchement gros bravo à vous vous êtes les boss ne lâcher rien,5
Je veux qu’à 50 ans tu doit encore là pour continuer à nous divertir autant c incroyable tu est mon YouTubeur préféré,5
on vaux savoir la caution du camping car,4
Bravo pour le million 👏🏻👏🏻,5
"Votre amitié et vos aventures sont d'une générosité très touchante, merci pour ça 🥺",5
ça chiale personnellement,5
Enfin le million d’abonnés ! Bravo mon reuf !,5
incroyable !,5
"Sidjil, les gars, trop bien.",5
"J'ai 34 balais, 3 gamins, un boulot plein temps avec les responsabilités qui vont avec, et vous m'avez fait voyager avec vous jusqu'avoir l'impression d'être avec vous",5
"Continue, ça défonce",3
ça va devenir un classique cette vidéo !!!,5
bravo a vous tous c'était une superbe aventure ... Vivez vos rêves et j'espere que vous allez encore faire fort pour le suite,5
Je vous aime trop merci beaucoup ❤️❤️❤️,5
big love,5
C était incroyable merci à vous,5
Merci mon reuf,5
Le million !!!! Bravo !!!!,5
on veut savoir la caution,4
on attend l'épisode spécial caution camping car hahaha,4
Bravo pour les 1M d’abonnés tu mérites vraiment continue comme ça et ne change jamais 😉,5
Il y a que moi qui est remarqué à 41min 9 ! Chelou 🧐,1
On veut connaître le prix de la caution camping car !!!,4
Gg pour le million,5
"jvous aimes , c'etais une avanture de fou",5
Bravo les mecs 🙌,5
Vous êtes géniaux,5
Putain d’incroyable ! Félicitations,5
"Bravo c'était tros cool j'ai adoré ce concept Merci, djilsi et toutes l'équipe j'ai sur kifer putain ❤️",5
"Merci Djilsi, merci Sacha, merci Benji, merci Marcelin et merci à Manas mais vraiment vous nous avez régalé tous au long du road-trip j'ai tellement eu des fou rires de fou et surtout aussi de nous montrer le paysage, les villes, polalala bref vasi grosse force à vous pour la suite les gars ! Peace <3",5
"On chante, on danse, on nettoie et on astique 🕺🏻🕺🏻",5
"Un épisode incroyable encore une fois ! On ressent tout a travers la vidéo, les émotions, les délires, le voyage... Bref un travail de fou encore une fois, félicitation a vous tous  ! Ne vous arrêtez JAMAIS !!",5
Encore incroyable cette saison !! J’aurai aimé voir ce que ça allait donner au Brésil à ce vous car j’y suis allé et ça ne crains pas autant que tout le monde le dit,5
Comme d’hab une série GÉNIALE hâte de la suite peut importe la vidéo c’est juste génial continu le tu as une équipe en or vous êtes géniaux ❤,5
Incroyable saison vivement la prochaine !! En attendant continue comme ça tu régales merci pour cette good vibe a chaque vidéo !,5
la caution dcp ?,2
vrai question : La caution du camping car? 😂,3
Sah la caution du camping car elle a coute cb😭😭,1
OVNI ? 41:9  /  41:14,2
Et alors combien de caution ?,3
Incroyable aventure ça donne envie d'être avec vous ! Vous êtes de fous pas 1 minute sans sourire durant tout les épisodes c'est incroyable continuer les mec et bravo pour le million !!,5
Qui est venu parceque Squeezie a commenté en live ?,1
gros gg,3
Les vrais ont vu le message de Squeezie en direct,1
"""Trop bien""",5
moi qui est entrain de chercher le commentaire de skuizi,3
Squeezie qui ramène du monde mdr,1
Qui vient du live ?,1
Il a activé la cloche !!!!!!!!!!,5
Yes bébé alors ça va,5
Squeezizie 🎉❤,1
AhahSqueezie,3
trop bien,5
❤❤,5
Good Job le MiMi ça y'est ! :P 🥳,5
Cette saison incroyable merci à vous,5
"Merci pour cette aventure !!! je suivais ca tous les weekends, tellement triste que ce soit fini",5
ptn 1 million sayez,1
Merci c était fou 🔥🔥,5
Merci nord vpn pour la caution ahah,4
J ai adoré ce voyage merci :)!,5
Gg pour les 1M le Djilou,3
omggg la masterclass,5
On veut savoire le montant de la facture 😂😂,3
1MILLIONS BRAVO,5
1MILLIONS !!!!,1
"je vis cette fin comme une rupture. Encore félicitations pour les 1M, vous le méritez amplement les gars💅",5
A 49:17 on peut avoir l'impression que Sacha a perdu son pied mdrrr,1
"vous nous avez régalé, merci 🫶🏼",5
"Merci pour tout djilsi, manas, sacha, marcelin et benjos pour cette saison INCROYABLE !!",5
Gg pour le million 🎉,5
"Félicitations à vous les gars, c'est génial merci . Force",5
il n'a aucun respect pour les véhicules dans ce on va où mdrrr,1
Le millions Frérot tu mérites bravo a toi bg 🔥🔥,5
C’était vraiment incroyable !! Merci,5
Gg pour les 1millions,3
Incroyable le moment où ils aident l’autre YouTubeur !! J’avais envie de rajouter 10 bal ! 😂👍🔥,5
Mdrrr j’ai cru on etait dans les marseillais au moment de l’embrouille 😂😂,1
GG POUR LES 1M,3
gg les 1 millions,1
🔥🔥,5
Vraiment très belle série !!🫶,5
🫶🫶🫶,5
Incroyable le million est arrivé avant que je regarde la video,5
30:36 ça ma tué de rire 😂,1
On vous aime changez pas ! ❤️,1
Et alors la caution ????????,2
Je te suce lui qui lie commasse pas de jaloux ❤,5
"Vous êtes incroyaux, hâte de voir la suite f*king bordel🔥",5
Félicitations pour le 1M d'abonnés 🥳🥳🥳🥳,5
Et la caution ?,3
merci a vous 5 de nous avoir fait vivre ca et puis c’est que le debut des goat du youtube fr,5
Aussi triste que vous en fin d’aventure zeubi merci pour tout les gars 🙏🏻❤️,5
Et la caution du camping car mdrr?,3
de combien etais la caution du camping car?,3
Un prince. Vidéo de princes faite par des prince pour des princes,5
"Et du coup, la caution ?",3
incroyable!!,5
49:17 j'ai cru c'était le pied du gars chelou dans brice de nice,1
Vous êtes invroyables les gars changez pas,1
J'aurais bien voulu voir la réaction du gars qui loue le camping quand ils l'ont ramené dans cet état 🤣,3
merci les gas a travers vos video je vie mon reve continue hate d avoir la saison 7 bravo a vous ! et felicitation pour les 1 m,5
Félicitations pour tes 1 millions d’abonnés tu les mérites amplement !,5
"merci à vous pour nous avoir fait vivre cette aventure avec vous, de nous faire oublier nos problèmes le temps d'une vidéo <3",5
"mais quoi..., mais je suis foutu, je regarde quoi après ca, que du plaisir le mec 🤩🤩👋👋",3
"Merci d’avoir partagé votre aventure c’était génial, bisou apportez la bonne humeur merci❤",5
Gg pour le million les gars !,5
"C'était ouf de suivre votre aventure comme ça, avec une équipe comme ça, c'est beaucoup trop fun!",5
"""Aiwr Pöd Pwo Max BOUM""",1
le milliooooooooon enfiiiiiiiiiiiiin tu le merite !!!,5
Aujourd'hui tu as le million que tu mérites GG !!!,5
Meilleure vidéo 😂❤️,5
Combien la caution ? 🤣🤣🤣🤣,3
On espère aux Canada,5
Merci pour ces vidéos incroyables ! J’avais l’impression de faire partir du voyage à chaque instant ! Merci pour les fou rires et la bonne humeur vous êtes au top les gars 🥹,5
Bravo mon toulousain pour les 1M 🎉🎉🎉,5
"Merci pour tout les gars, en 3jours j’ai tout repasser les épisodes de « on va où » franchement quand tu pense le 1er on va ou c’était à 6h de route(facon de parler) et là il te faut 1semaine de conduite et être à l’autre bout de la France, franchement je me dit que t’a tout réussi mon pote, et que même hier ta passer le 1millions d’abonnés, franchement respect!!!",5
Je vous aime les gars,4
Vous avez tout pété ( dans tous les sens du termes !! Vivement On Vas Ou 7 !!,5
merci djilsi pour le bonheur que tu dégage toi benji marceau sacha et manas merci pour tou tu m'inspire beaucoup,5
!!,5
"Juste merci les frères, vous nous avez régalez de fou",5
"Vous nous avez fait voyager, rigoler ! C'etais clairement une de mes séries préféré de tout youtube ( ptetre même netflix ahah) Merci beaucoup l'équipe !",5
Ps : combien pour le camping car ? 🤣,3
Bv pour le millions les potes !!👍,1
Merci infiniment,5
Les gens avec qui vous avez danser à santa monica c une secte 💀,5
"La million d’abonnés !!!! Lets goooo my boyyyyyyy. Felicitations Sid, tu le mérites PLEINEMENT. Tu a frappé fort cette année.",5
"La million d’abonnés !!!! Lets goooo my boyyyyyyy. Felicitations Sid, tu le mérites PLEINEMENT. Tu a frappé fort cette année.",5
1 Millions d'abonnés ! 2022 ! On va où 6 !,1
Depuis le premier épisode j'ai une habitude de sortir me graille une pizza avec un J à 2h du mat et je kiffe mes soirée grâce à vous merci beaucoup ! continuer se que vous faites,5
