Comment,Number
"Vraiment la vidéo est cool, elle fait réfléchir sur l’utilisation de l’IA",5
Je suis anti Woke et anti bien pensance. Le bon sens quoi.,5
Trop fort l’ia,2
Il m’avait manqué jeremy,3
"Une vidéo incroyable, j'ai beaucoup aimé comment tu as réalisé ce court-métrage pour pouvoir sensibiliser à l'IA",5
On t'adore Cyprien ❤,5
Je suis sur que si quelqu'un dit que Cyprien ment il va devoir changer de pays,1
Incroyable!!,5
vrmt la video j'ais kiffe ct une bonne video bien jouer continue comme sa,4
Franchement bravo ! J’ai adorer merci pour la sensibilisation ça devrait être diffusé dans les établissements,5
"La vidéo est magnifique, super concept un truc de fou",5
Non Cyprien et toujours a son prime,5
Super vidéo franchement ça me rends toujours aussi fous à quelle point tu soignes tes vidéos et t’améliores sur tes courts métrages . 👏,5
"Bravo, superbe vérité avec une vidéo de grande qualité",5
Vrmt stylé🔥,1
11:14 mdr les manettes pas activé,1
"le pire c'est que ce genre de trucs peut détruire une carrière entière, et ca peut arriver a n'importe qui de connu (je parle à une IA ? 😅)",1
FAIS PLUS DE VIDÉOS,5
"J'ai eu tellement peur que tu arrêtes tout 😭 Merci de continuer, tu me fais rire à chaque vidéo, tu me captives de dingue, peu de vidéo peuvent me sortir totalement de mes hobbies sur lesquels j'ai tendance à faire des gros focus, bah là tu m'as sorti de mon truc. Posée devant la TV sans rien d'autre pour me distraire à regarder et écouter ta vidéo avec attention. Je t'adore comme tu es alors surtout ne change pas 😘",2
Jamais une ia pourra remplacé cyprien!,1
ÇA FAIT 3 MOIS QU’IL YA PLUS DE VIDEO T’ES PASSER OUUUUUUUU,1
Merci pour cette pépite vraiment lâche pas Youtube ❤❤❤,1
Incroyable la vidéo mon sujet du grand oral parlait de l'IA je regrette d'avoir vu la vidéo que maintenant elle était incroyable et m'a donner plein de frissons 🔥🔥,5
C quand la prochaine video 😢😢😢,3
"Je suis du Cancun et j'veux aller a la France mais je veux perfectioner mon francais, et je sens que je peut practiquer mon ecuter avec Cyprien. Très très très bonnes videos",5
magnifique j'adore,5
Norman be like: c’était pas moi c’était un IA,1
"Très bonne vidéo, cyprien n’est pas finito et il le sera jamais",4
Courage pour la poursuite en justice des personnes qui ont usurpé votre identité ! (C’est bien de le faire),5
"Et toujours un régal de voir vos vidéos, (ça m’a émue quand le collègue qui est revenu au studio a dit « Non, pas tout seul » 🥹).",5
Cc a quand la s2 de l’épopée temporelle en anime ?,3
nana mais serieux les gens qui creer un faux toi ller vous faire foutre quoi,3
Ouaw Je m’y attendais pas c’est vraiment incroyable ❤,5
2:14 ça m’a perturbé que les mains sortent du cadre,2
Trop bien fait!,5
Ducoup c'est une IA qui a fait cette vidéo ?,1
3:31 sa depend lequels,3
Incroyable ! Tu es le meilleur !🎉🎉🎉,5
Est ce que sais fait par une ia ou pas (juste pour savoir),3
Vraiment top!,5
Faux raccord à 11:16 : les manettes de switch se connecte XD,1
Masterclass comme d’hab,5
Cette vidéo est une masterclass,5
"Les images  sont incroyable, chaque plan est bien",5
2:12 y’a Enora Hope!!,5
"Super vidéo, elle préviens les dangers des IA mais aussi leurs utilités. Cette vidéo nous fait réaliser que si nous utilisons les IA, cela nous permet d'avoir un résultat surprenant mais d'être seule car faire des vidéos youtube ""à l'ancienne"" permet de rencontrer des personnes et de travailler avec, de continuer à avoir des relations sociables. En tout cas belle vidéo !",5
"c'est vidéo et bien fait,  il montre le danger de chat-gpd et des IA.",4
"Cyprien, tu as beau poster des vidéos rarement, à chaque fois que tu en poste une, elle est juste incroyable. Tu as le sens de la créativité, avec une pointe d'humour et un soupçon de morale.",5
continus comme ça :),5
Pour une vidéo générée par l'IA je l'ai trouvée sympa : ),3
wtfff ça m'a retourné le cerveau,1
Sa fait 2 mois il a sorti la vidéo sa fait que maintenant que je l’ai vu,1
"Du coup, on doit croire ce que tu nous raconte à propos de NordVPN, ou pas ? 😂",3
Je kiff vraiment bon retour notre idole,5
Mon gars tkt pas t’es vidéo sont peut être pas régulière mais t’as commu reste la,3
+1 abo cyprien,1
C est excellent comment t'as abordé le thème vrmt,5
Et tes vidéos sont tjrs excellente,5
INCROYABLE,5
Ca fait beaucoup réfléchir. Merci.,3
Nan il est trop fort ce gars,2
"Incroyable. Merci Cyprien, j'espère que l'IA ne te remplacera jamais !",5
2:13 meme ces bras jai limpression cest des faux (ils sortent du cadre et passent devant les bandes noires😂),1
C’est cool mec continue,5
Duolingo m'a recommandé cette chaîne,5
cette vidéo sur un sujet tendance était incroyable.,2
Îs român,5
Je t’aime t’es le meilleur,5
Encore une vidéo plein d’honnêteté,5
A chaque nouvelle vidéos c’est un banger,5
tjr la 🤨🫱🏻📷📸,3
tu est sur de continuer ?,2
merci de me soutenir ❤,5
bravo tu y est presque 😮,5
tu as debloquer le trophée de la patience,1
un petit like 🥺,3
"Comme d'hab, ses vidéos sont cinématographique. Une vraie master-classes, je peux pas imaginer le budget qu'il a dépensé pour réaliser cette chef-d'œuvre❤",5
"japprecie beaucoup ses videos , court metrage, je trouve qu elle sont bien reflechi et malgres les stats, il restera 1er parmis mes youtubeur pref pleine de nostalgie 😊❤",4
dur metier,4
"tu peux faire une video ""la creation des dinosaures""",4
Wah c’est vraiment incroyable pour le coup,5
Un making off de cette vidéo serait 😍,3
Mon passage préféré est a 12:05 (ref),3
Cyprien c le gars qui fait qu Internet est cool. A lui tout seul.,5
Bravo !,5
♥♥♥♥♥,3
"Franchement classe, le sujet est tellement bien expliqué !",5
Au top,5
FAIT PLUS DE VIDEO !,5
OUAAAA cyprien. Merci !,1
Cyprien sa veut dire quoi first explique dans une vidéo s'il te plaît liké pour qu'il le voit,3
J'adore tes video,5
MASTERCLASS,5
"Faut se dire que Cyprien à été l'un des premiers Youtubeur, et il parle des IA quelques années après. Le monde évolue à une vitesse folle. Il a vu les premiers jour de Youtube et sa détérioration..",3
"Fais Le CLACH Des jeux video stp , sino la video est cole continu comme sa",2
C’est quand tu poste une nouvelle vidéo,1
Juste incroyable la vidéo 😍,5
"Vraiment incroyable, comme toujours",5
Je suis le seul à trouver que le jeu d'acteur est éclaté ?,3
Incroyable  comme d'hab❤,5
Tu restera le deuxième meilleur youtubeur pour moi ❤,5
Pour quand la. Prochaine vidéo,3
Sacré bobo bien pensant ce cyprien,5
"Hellooo Cyp, j'arrive en retard comme à mon habitude,",5
"Je voulais juste te dire que tu es une très belle personne,que tes vidéos sont de qualité et que c'est un plaisir de les regarder à chaque fois 🤗",5
Voilà bonne continuation ❤,4
J'ai une question pour toi : POURQUOI ? Tu as 4 heures.,3
Toujours des sujets pertinents abordés avec beaucoup d’humour : une réel plaisir à chaque fois 😆,5
C est le fait de faire des vidéos avec un sens profond en plus de tout ce qui est humour qui fait en sorte que tes vidéos soient toujours interessantes !,5
Super boulot à toi et ton équipe 🔥👌🏿,5
Très belle moralité Cyprien. Grand bravo,5
❤,5
A quand la prochaine vidéo? 😢🌜🌝🌛🌑🌘🌗🌖🌕🌔🌓🌒🌑.  🌝🌚,3
Vidéo d’une qualité rarissime. Rien d’autre à dire.,5
"Juste parfait, merci pour ton travail a toi et ton équipe (je me permise de supposé que tu en avais une, hein), un max de soutien à vous! Continue comme ça!",5
Après on est pas c on sait que quand c'est pas la chaîne c'est faut,2
je sais que ça va t’énerve mais j’ai Lu Cyprien Love 😂😂 ps dsl trop matrixer par y’a vidéo ou tu dit que tu es roumain t’es le meilleure lache rien ❤,1
GG 👍🏽,5
Jadore ta vidéo franchement le message que tu veut donner et incroyable j'ai hâte de voir la prochaine 😊❤,5
Video par une IA Bravos... ( Je rigole. ),5
La meilleure vidéo que j’ai vue aujourd’hui merci 🙏,5
Bravo. Vidéo bien plus enrichissante et qui nous fait nous poser plein de questions sur l’ia. Bien mieux que les vidéos sans fond de squeezie,5
Il y a Enora Hope dans la video 😂❤,5
Magnifique un vrai film et une reflexion profonde sur les loi de demain car dans 10 ou 20 ans l IA sa sera quoi ? Une intelligence qui pourra pensee a tous ce qu'un artiste pourrai penser,5
Vraiment Cyprien youtubeur préféré continue tes vidéos c'est trop bien,5
"C'est encore une fois une pure dinguerie, cette vidéo. Tu dénonces doucement sans que ce soit agressif et tu fais prendre conscience que l'IA peut être vraiment dangereuse.",5
Ya Mr.Pichon,1
"Truc de fou, une vidéo de plus de 5 minutes",1
J'ai peur du monde dans lequel on évolue,3
Ça fait bien longtemps que je n'avais pas pris autant plaisir à regarder une vidéo de Cyprien. 😄,3
"Qui a vu le doigt d'honneur qui sort du cadre, à l'image des poissons volants dans l'odyssée de Pi ?",1
"Merci Cyprien, toujours tes vidéos sont trop bien😊",5
Ce qui fait peur c'est les commentaires 😅,5
Inception...,5
Continue comme ça 👍❤,5
"La thématique est bien plus profonde qu'un simple sujet pour du divertissement, c'est super important de parler de ce qui va bien et ce qui ne va pas.",4
De toute façon il restera toujours les personnes de tes débuts pour te soutenir dans les moments difficiles Cyprien. C'est de la très grande qualité et reste fidèle a toi même ! On est toujours là !,5
Boycoottt !!!,1
quel vidéo incroyable omg,5
C'est.... Incroyable vraiment,5
Vive le RN le gauchiasse et vive la France 🇨🇵,5
Gauchiasse va tu es comme les autres je t'aimer bien jusqu'à présent,5
Lustreur de glaoui !!!,5
Bon visionnage ❤❤,4
incroyable la vidéo vraiment de loin la meilleur,5
C’est quand que ça sort la saison 2 de l’épopée temporelle c vraiment trop bien STTPPP!!!!,5
WTF Cyprien ?,1
T'appelles à barrer L'EXTRÊME DROITE mais pas L'EXTRÊME GAUCHE ???,1
Perso j'emmerde les 2. WTF ???,2
"Cyprien restera #1 dans nos coeurs, une personne humaine, simple avec toujours du contenu de qualité :)",5
Collabo sans invasion.,4
Super ❤❤,5
"La France est en danger, et toi, tu soutiens la gestapo islamiste qui sévit sur notre sol ?",1
Cyprien veut faire du copinage avec les islamistes 😂🤣,4
"Putain... pas toi Cyp... bon après ça fait un moment que la qualité de tes vidéos dégringolait, mais parler politique c'est pas un truc à prendre à la légère (pourquoi repost Squeezie 🫤)",2
"L'effet de ce ""à demain"" après les commentaires c'était énorme.",2
En vrai de vrai… ça t’ouvre la porte à l’arnaque et tu mets tout sur le dos de l’IA 😂 comment multiplier par 10 tes revenus sans risque mdr,1
Sinon roger et ses humains a quand la saison 3 ???,3
Incroyable la vidéo,5
Y'a Enora Hope dans la vidéo ! trop fier d'elle :),5
Incroyable cette vidéo,5
La légende raconte que cette vidéo a été créée par une IA...,1
J'AI ADORÉE !!!❤,5
J’aimerais tellement que cyprien redevienne numéro 1,5
400k ème likes,3
le meilleur. 0 débats,5
"Le meilleur en terme de divertissement, à chaque fois chui plonger dedans c ouf",5
Cette vidéo m’a touchée ! 🫶💖 bravo !!,5
J'ai jamais trop regardé les vidéos de Cyprien c'est moi ou vous aussi vous trouvez qu'il a la même voix que norman cette video est bien et ça fait réfléchir sur l'utilisation de l'IA c'est comme les site avec l'IA pour dénudé une personne à partir d'une photo c'est pas bien car des gens se servent de ses fausse photos de nue pour nuire à des personnes bref faite attention,3
Prend contact avec Sandoz et/ou Wendy. Ça peut aider 😉.,4
J'adore!!!,5
"C'est si beau , ta vraiment un talent pour écrire et transmettre un message",5
J'adore,5
La vidéo est si fluide c’est fou vraiment un taff de malade et une créativité à toute épreuve 🫵🏻👍🏻,5
"Très Black Mirror comme concept, j'aime beaucoup! C'est profond, juste et extrêmement d'actualité (et le restera plus que jamais dans le futur). Belle sensibilisation. Merci Cyprien !",5
Pov: cette vidéo a été créé par une ia,1
Une chaîne gaming pls,5
"C'est une superbe vidéo ❤ Franchement ça donne des frissons. Je suis complètement d'accord avec le message que tu apportes, prendre le temps de faire les choses et se donner du mal, faire les choses ensemble c'est très important.",5
j'ai reconnue Enora Hope cyprien en tout cas super vidéo que toi et tt ton équipe ont réaliser je trouve que cette vidéo retrace bien le parcoure de l'IA,5
trop peu de vues vu la qualité,2
"C´est parfait ! Les ""influenceurs"" de Jentube finiront par n´être que les éléments éparses d´une IA qui détruira leur pseudo job-en-ligne 🤣",5
incroyable la video !!,5
"Très belle vidéo , je partage également ce sentiment concernant l'IA, cela pourra créer de belles choses mais également en détruire... Bon courage pour les poursuites judiciaires , j'espère que ces arnaqueurs pourront être arrêtés",5
Cyprien a quand la saison 2 de l’épopée temporelle 😢😢 sa me manque,3
cyprien restera tjr le meilleur pr moi,5
courage😥  se qui on fait ça 😈,5
On peut avoir ce site sa serai trop bien ( donc le AI qui fait les vidéo ),3
"Bonjour Monsieur,",5
J'espère que vous allez bien.,4
"Je voulais juste vous remercier car je viens de travailler sur cette video avec mes 4emes du Collège Pablo Neruda d'Aulnay-sous-Bois dans le cadre de notre entrée au programme ""S'informer, Informer, Déformer"" et cela a vraiment bien marché! J'en avais entendu parler dans l'article de Challenge du 30 mai 2024, que nous avons étudié en cours de Français, et cela a permis de fructueux échanges!",5
Continuez ainsi!,5
Bonne journée!,5
Sandy,4
Cyprien c’est le seule youtubeur qui est resté authentique et qui privilégie la qualité à la quantité. Pour moi ce sera à jamais le boss de YouTube,5
